molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL49011,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)N(c3ccc(C(F)(F)F)cc3)C2)cc1,IC50,950.0,nM,6.02,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL171646,CS(=O)(=O)c1ccc(-c2sncc2-c2ccc(F)cc2)cc1,IC50,5100.0,nM,5.29,CHEMBL769643,B,Inhibitory activity against human recombinant Prostaglandin G/H synthase 2 expressed in microsomes taken from baculovirus infected Sf9 cells,CHEMBL1128908,1996
CHEMBL49114,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)N(c3cccc(Cl)c3)C2)cc1,IC50,1000.0,nM,6.0,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL299765,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)C(=O)N(c3ccccc3)C2)cc1,IC50,1000.0,nM,6.0,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL42485,CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,IC50,7.0,nM,8.15,CHEMBL769643,B,Inhibitory activity against human recombinant Prostaglandin G/H synthase 2 expressed in microsomes taken from baculovirus infected Sf9 cells,CHEMBL1128908,1996
CHEMBL48671,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OCC(F)(F)F)cc1,IC50,500.0,nM,6.3,CHEMBL763092,B,Inhibition of Prostaglandin G/H synthase 2 in human whole blood (HWB) assay,CHEMBL1131754,1999
CHEMBL301582,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CN(c3cccc(F)c3)C2=O)cc1,IC50,280.0,nM,6.55,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL47294,C[C@H](Oc1ncc(C(F)(F)F)cc1-c1ccc(S(C)(=O)=O)cc1)C(C)(C)O,IC50,460.0,nM,6.34,CHEMBL763092,B,Inhibition of Prostaglandin G/H synthase 2 in human whole blood (HWB) assay,CHEMBL1131754,1999
CHEMBL300687,COc1ccccc1N1CC(c2ccc(S(C)(=O)=O)cc2)=C(c2ccc(F)cc2)C1=O,IC50,1050.0,nM,5.98,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL367778,CC(C)(O)c1scc(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1,IC50,5900.0,nM,5.23,CHEMBL769643,B,Inhibitory activity against human recombinant Prostaglandin G/H synthase 2 expressed in microsomes taken from baculovirus infected Sf9 cells,CHEMBL1128908,1996
CHEMBL355263,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,IC50,1200.0,nM,5.92,CHEMBL769643,B,Inhibitory activity against human recombinant Prostaglandin G/H synthase 2 expressed in microsomes taken from baculovirus infected Sf9 cells,CHEMBL1128908,1996
CHEMBL48073,CCC(O)(CC)[C@H](C)Oc1ncc(C(F)(F)F)cc1-c1ccc(S(C)(=O)=O)cc1,IC50,4700.0,nM,5.33,CHEMBL763092,B,Inhibition of Prostaglandin G/H synthase 2 in human whole blood (HWB) assay,CHEMBL1131754,1999
CHEMBL45886,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CN(c3ccc(F)cc3)C2=O)cc1,IC50,300.0,nM,6.52,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL45583,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OCC2(O)CCCC2)cc1,IC50,1400.0,nM,5.85,CHEMBL763092,B,Inhibition of Prostaglandin G/H synthase 2 in human whole blood (HWB) assay,CHEMBL1131754,1999
CHEMBL300710,CC(C)(O)CSc1ncc(C(F)(F)F)cc1-c1ccc(S(C)(=O)=O)cc1,IC50,700.0,nM,6.16,CHEMBL763092,B,Inhibition of Prostaglandin G/H synthase 2 in human whole blood (HWB) assay,CHEMBL1131754,1999
CHEMBL48758,Cc1ccc(N2CC(c3ccc(S(C)(=O)=O)cc3)=C(c3ccccc3)C2=O)cc1,IC50,1000.0,nM,6.0,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL368409,CS(=O)(=O)c1ccc(-c2snnc2-c2ccc(F)cc2)cc1,IC50,6500.0,nM,5.19,CHEMBL769643,B,Inhibitory activity against human recombinant Prostaglandin G/H synthase 2 expressed in microsomes taken from baculovirus infected Sf9 cells,CHEMBL1128908,1996
CHEMBL298356,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)N(c3ccccc3)C2)cc1,IC50,310.0,nM,6.51,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL49606,COc1ccc(N2CC(c3ccc(S(C)(=O)=O)cc3)=C(c3ccc(F)cc3)C2=O)cc1,IC50,1200.0,nM,5.92,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL6,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,410.0,nM,6.39,CHEMBL760081,B,"Biochemical index for Prostaglandin G/H synthase 2 measured as, PGE-2 levels in lipopolysaccharide (LPS)-challenged human whole blood",CHEMBL1133261,2000
CHEMBL340573,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CCC2)cc1,IC50,3.0,nM,8.52,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL405623,CS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,IC50,21.0,nM,7.68,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL274990,CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,IC50,50.0,nM,7.3,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL7162,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,IC50,100.0,nM,7.0,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL99199,CCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,50.0,nM,7.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL319766,CCOc1cccc(NC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)c1,IC50,650.0,nM,6.19,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111590,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CCC2)cc1,IC50,3.0,nM,8.52,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL97040,COc1ccc2c(c1)c(CC(=O)OCCN1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,680.0,nM,6.17,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL2112399,COC(=O)[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,190.0,nM,6.72,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL319578,COc1ccc2c(c1)c(CC(=O)N[C@@H](C)c1ccc(C)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,200.0,nM,6.7,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL329480,COc1ccc2c(c1)c(CC(=O)Nc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,52.0,nM,7.28,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111321,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CCC2)cc1,IC50,2.0,nM,8.7,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL42485,CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,IC50,10.0,nM,8.0,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL97411,CCCCCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,90.0,nM,7.05,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL95469,COc1ccc2c(c1)c(CC(=O)Nc1ccc(NC(C)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,120.0,nM,6.92,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111562,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1,IC50,2.0,nM,8.7,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL336011,NS(=O)(=O)c1ccc(C2=C(c3cc(F)c(F)c(F)c3)CCC2)cc1,IC50,2900.0,nM,5.54,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL330194,CCCCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,40.0,nM,7.4,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL100092,CCCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,60.0,nM,7.22,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL24415,COc1ccc2c(c1)c(CC(=O)NCCO)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,250.0,nM,6.6,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL317332,COc1ccc2c(c1)c(CC(=O)NCc1ccc(C)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,60.0,nM,7.22,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL317321,CCn1nccc1NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,700.0,nM,6.16,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL320140,COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccc(Br)cc1,IC50,2500.0,nM,5.6,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL109623,CN(C)c1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1Cl,IC50,5.0,nM,8.3,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL108201,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1,IC50,0.5,nM,9.3,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL109030,CS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,IC50,870.0,nM,6.06,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL318410,COc1ccc2c(c1)c(CC(=O)OC1CCCCC1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,120.0,nM,6.92,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL95989,CCCC/C=C/COC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,50.0,nM,7.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL100331,CCCCCCCCNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,40.0,nM,7.4,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL96011,COc1ccc2c(c1)c(CC(=O)Nc1ccc(SC)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,120.0,nM,6.92,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL127674,Cc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1,IC50,3.0,nM,8.52,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL98514,COc1ccc2c(c1)c(CC(=O)Nc1cncc(Cl)c1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,47.0,nM,7.33,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111095,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,IC50,9.0,nM,8.05,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL265078,COc1ccc2c(c1)c(CC(=O)Nc1ccc(Cl)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,55.0,nM,7.26,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL6,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,900.0,nM,6.05,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL318053,CCC#CCC(C)OC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,120.0,nM,6.92,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL433160,COc1ccc2c(c1)c(CC(=O)OCCNC(=O)OC(C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,45.0,nM,7.35,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL110846,NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)c(F)c3)CCC2)cc1,IC50,170.0,nM,6.77,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL94944,COc1ccc2c(c1)c(CC(=O)Nc1cnccn1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,4000.0,nM,5.4,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL287919,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1F)C(=O)CC2,IC50,20.0,nM,7.7,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL111657,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CCC2)cc1,IC50,51.0,nM,7.29,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL322949,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CCC2)cc1,IC50,30.0,nM,7.52,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL6,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,750.0,nM,6.12,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL265562,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,IC50,7.0,nM,8.15,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL329052,COc1ccc2c(c1)c(CC(=O)OC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,250.0,nM,6.6,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL319148,COc1ccc2c(c1)c(CC(=O)Nc1cccnc1Cl)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,50.0,nM,7.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111787,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CCC2)cc1,IC50,18.0,nM,7.75,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL321643,COc1c(Cl)cc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,IC50,9.0,nM,8.05,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL316866,COc1ccc(OC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)cc1,IC50,40.0,nM,7.4,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL327751,COc1ccc2c(c1)c(CC(=O)Nc1ccc(C(N)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,140.0,nM,6.85,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL319359,COc1ccc2c(c1)c(CC(=O)NOCc1ccc([N+](=O)[O-])cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,60.0,nM,7.22,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL324863,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1Cl,IC50,140.0,nM,6.85,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL318495,CNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,700.0,nM,6.16,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL95558,COC(=O)Cc1ccc(NC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)cc1,IC50,58.0,nM,7.24,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL97219,COc1ccc2c(c1)c(CC(=O)Nc1cc(C)c(C(=O)Nc3ccccc3)cc1OC)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,600.0,nM,6.22,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111427,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1F,IC50,16.0,nM,7.8,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL95380,COc1ccc2c(c1)c(CC(=O)NCCOC(=O)/C=C/c1ccc(N(C)C)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,190.0,nM,6.72,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL97808,COc1ccc2c(c1)c(CC(=O)Nc1ncc(C)s1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,4000.0,nM,5.4,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111314,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1F,IC50,120.0,nM,6.92,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL111356,CN(C)c1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,IC50,2.0,nM,8.7,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL319764,COc1ccc2c(c1)c(CC(=O)NCCCCl)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,50.0,nM,7.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL95508,COC(=O)CNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,4000.0,nM,5.4,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL95572,COc1ccc2c(c1)c(CC(=O)NCc1ccccc1C)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,150.0,nM,6.82,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111786,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CCC2)cc1,IC50,10.0,nM,8.0,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL274893,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,IC50,26.0,nM,7.58,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL97562,COc1ccc2c(c1)c(CC(=O)Oc1ccc(NC(C)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,50.0,nM,7.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL421385,COc1ccc2c(c1)c(CC(=O)NOCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,50.0,nM,7.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL329292,COc1ccc2c(c1)c(CC(=O)Nc1ccc(-c3ccccc3)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,500.0,nM,6.3,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL323732,CS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)c(F)c3)CCC2)cc1,IC50,760.0,nM,6.12,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL96057,COc1ccc2c(c1)c(CC(=O)Oc1ccc(SC)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,300.0,nM,6.52,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL97846,COc1ccc(NC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)cc1,IC50,56.0,nM,7.25,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL111057,NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,IC50,150.0,nM,6.82,CHEMBL760088,B,In vitro inhibition of prostaglandin G/H synthase 2 (COX-2).,CHEMBL1128591,1995
CHEMBL328864,CCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,IC50,100.0,nM,7.0,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
CHEMBL318206,COc1ccc2c(c1)c(CC(=O)N[C@H](C)c1ccc(C)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,IC50,60.0,nM,7.22,CHEMBL762913,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (66 nM) using [14C]AA (50 uM) was determined,CHEMBL1133457,2000
