compound_id,score
DEC_2852,0.0
DEC_4379,0.0
DEC_0562,0.0
DEC_2215,0.0
DEC_2258,0.0
DEC_1756,-8.831
DEC_1590,0.0
DEC_3096,0.0
DEC_0715,0.0
DEC_4206,-8.992
DEC_1426,0.0
DEC_0634,0.0
DEC_4449,-7.574
DEC_3940,0.0
ACT_006,-7.48
DEC_3978,-8.901
DEC_1965,-8.301
DEC_3499,-8.201
DEC_3763,-7.31
DEC_4516,-8.399
DEC_0956,0.0
DEC_2511,-7.579
DEC_1451,0.0
DEC_2730,43.171
DEC_0826,0.0
DEC_1499,-9.081
DEC_3138,0.0
DEC_2450,0.0
DEC_2149,0.0
DEC_3686,0.0
DEC_3618,0.0
DEC_1374,0.0
DEC_2809,-7.564
DEC_0560,0.0
DEC_3468,-8.165
DEC_0412,-6.925
DEC_2700,-7.78
DEC_0160,0.0
DEC_0468,-86.173
DEC_3323,-7.817
DEC_1631,-7.774
DEC_4072,-128.868
DEC_4250,-8.803
DEC_2050,0.0
DEC_2001,-9.172
DEC_4161,-7.495
DEC_3474,-8.544
DEC_2118,0.0
DEC_0563,0.0
DEC_3202,0.0
DEC_3727,0.0
DEC_2035,-8.477
DEC_0991,0.0
DEC_1116,-6.802
DEC_2630,0.0
DEC_0022,0.0
DEC_3835,0.0
DEC_1355,-8.998
DEC_1353,-7.241
DEC_0240,0.0
DEC_2109,0.0
DEC_2044,0.0
DEC_1105,-6.714
DEC_3419,0.0
DEC_1853,0.0
DEC_1753,-248.15
DEC_0800,-5.202
DEC_1882,0.0
DEC_3472,-9.081
DEC_3658,-7.622
DEC_1788,0.0
DEC_2885,0.0
