compound_id,score
DEC_2029,-8.768
DEC_1392,-8.725
DEC_0023,-9.68
DEC_4358,-9.085
DEC_0760,-9.042
DEC_0388,0.0
DEC_4640,0.0
DEC_4419,-10.313
DEC_0113,0.0
DEC_0530,0.0
DEC_1760,0.0
DEC_1310,-8.519
DEC_4633,0.0
DEC_3030,-9.442
DEC_2408,0.0
DEC_1010,0.0
DEC_3603,0.0
DEC_2005,-10.912
DEC_4833,-8.36
DEC_2105,0.0
DEC_1654,-9.192
DEC_3560,0.0
DEC_2810,0.0
DEC_3608,0.0
DEC_0911,0.0
DEC_0655,0.0
DEC_0851,0.0
DEC_2315,-7.017
DEC_4226,0.0
DEC_1753,-7.833
DEC_4751,0.0
DEC_2352,0.0
DEC_4012,0.0
DEC_1299,0.0
DEC_3419,35.345
DEC_4292,0.0
DEC_3138,0.0
DEC_2911,0.0
DEC_0537,-130.161
DEC_0479,0.0
DEC_0853,0.0
DEC_1735,-10.617
DEC_0722,-7.063
DEC_3060,0.0
DEC_4491,0.0
DEC_0358,0.0
DEC_0268,-9.128
DEC_2740,-9.251
DEC_0929,-7.855
DEC_2580,0.0
DEC_2324,-8.367
DEC_2524,0.0
DEC_3107,0.0
DEC_3043,-9.244
DEC_2758,0.0
DEC_0753,0.0
DEC_3565,0.0
DEC_1397,0.0
DEC_3184,-10.561
DEC_0759,0.0
DEC_2035,-9.505
ACT_073,-10.012
DEC_2335,0.0
DEC_4401,0.0
DEC_4619,0.0
DEC_2651,0.0
DEC_2839,-9.677
DEC_3972,-8.483
DEC_3983,0.0
DEC_1191,0.0
DEC_4240,-9.951
DEC_2065,0.0
DEC_2208,0.0
DEC_1904,79.615
