compound_id,score
DEC_3184,-10.525
DEC_0759,0.0
DEC_2035,-9.042
ACT_073,-10.191
DEC_2335,0.0
DEC_4401,0.0
DEC_4619,-8.486
DEC_2651,-8.404
DEC_2839,-10.554
DEC_3972,-9.63
DEC_3983,-9.515
DEC_1191,-8.706
DEC_4240,-8.962
DEC_2065,0.0
DEC_2208,-8.016
DEC_1904,-7.227
DEC_2143,-7.742
DEC_2195,-8.784
DEC_2441,0.0
DEC_0423,0.0
DEC_4307,0.0
DEC_2797,-7.661
DEC_4698,0.0
DEC_4606,-9.507
DEC_3497,0.0
DEC_0014,0.0
DEC_1867,-10.044
DEC_2280,0.0
DEC_2794,-7.711
DEC_2103,-6.273
DEC_2564,-9.865
DEC_2908,-8.707
DEC_1976,-11.448
DEC_0031,-7.153
DEC_4158,-8.101
DEC_0458,0.0
DEC_1256,0.0
DEC_0587,-8.609
DEC_2034,-8.987
DEC_3326,-8.616
DEC_3059,0.0
DEC_1403,-8.384
DEC_2873,-8.489
DEC_3192,-8.731
DEC_0431,0.0
DEC_0960,-8.149
DEC_4503,-9.357
DEC_3176,-9.472
DEC_2283,0.0
DEC_2983,0.0
ACT_024,-8.045
DEC_3532,-10.105
DEC_1842,-9.09
DEC_4827,-6.708
DEC_2703,-6.635
DEC_4582,-8.996
DEC_0013,0.0
DEC_3720,-11.163
DEC_4207,-8.671
DEC_0829,0.0
DEC_2778,-8.488
DEC_2142,-5.295
DEC_0077,-10.254
DEC_3382,0.0
DEC_4818,-8.014
DEC_1537,0.0
DEC_4057,-2.251
DEC_2162,-7.127
DEC_0036,-6.3
DEC_2830,-9.134
DEC_0701,0.0
DEC_0570,-8.192
DEC_2825,-8.914
DEC_3525,-9.129
DEC_4742,0.0
DEC_0948,-8.299
DEC_3899,-9.006
DEC_3912,-9.229
DEC_3106,0.0
DEC_2685,-10.083
DEC_3194,-8.459
DEC_3067,0.0
DEC_4148,-7.543
DEC_0999,-6.418
DEC_4785,0.0
DEC_2686,-8.448
DEC_4064,-8.419
DEC_0751,0.0
DEC_2634,0.0
DEC_2729,-10.505
DEC_4508,-9.489
DEC_1709,-10.338
DEC_3953,0.0
DEC_0024,-9.807
ACT_082,-9.149
DEC_0342,0.0
DEC_4569,0.0
ACT_029,-11.16
DEC_2416,0.0
DEC_1555,0.0
ACT_035,-9.513
DEC_3456,-8.687
DEC_3064,0.0
DEC_1549,0.0
DEC_4428,-8.996
DEC_4042,-9.499
DEC_0762,0.0
DEC_1065,-10.288
DEC_4802,0.0
DEC_1295,0.0
DEC_1875,-8.969
DEC_2066,0.0
ACT_025,-10.398
DEC_0982,0.0
DEC_4770,0.0
DEC_2145,-7.878
DEC_4734,0.0
DEC_0924,0.0
DEC_4093,-12.997
DEC_4748,0.0
DEC_0691,0.0
DEC_1359,0.0
DEC_0391,0.0
DEC_0012,0.0
DEC_3154,-9.246
DEC_3409,0.0
DEC_4602,-5.729
DEC_0287,0.0
DEC_0944,-7.208
DEC_4107,-6.374
DEC_0961,-8.461
DEC_2786,-10.429
DEC_3111,0.0
ACT_055,-10.032
DEC_4072,-9.209
DEC_1145,-10.509
DEC_4050,-8.268
DEC_2128,-6.239
DEC_4315,0.0
DEC_3003,0.0
DEC_2375,-7.67
DEC_1221,-9.25
DEC_4467,-7.309
DEC_0408,0.0
DEC_1322,0.0
DEC_1509,-6.956
DEC_2378,-10.149
DEC_4756,0.0
DEC_3071,-9.297
DEC_3437,0.0
DEC_3283,0.0
DEC_1936,-6.975
DEC_0106,-6.971
DEC_3834,0.0
DEC_4006,-8.233
DEC_2050,-8.047
DEC_4415,-6.236
DEC_0744,0.0
DEC_0211,-8.62
DEC_4087,-10.426
DEC_3747,-8.049
DEC_3249,-8.404
DEC_2033,-9.223
DEC_1614,-6.974
DEC_2949,0.0
DEC_1433,0.0
DEC_4587,-8.655
DEC_3353,0.0
DEC_3494,0.0
DEC_0041,-8.367
DEC_0193,0.0
DEC_3341,0.0
DEC_0173,0.0
DEC_0684,0.0
DEC_3830,0.0
DEC_2915,0.0
DEC_0653,-8.265
DEC_4229,0.0
DEC_1854,-11.02
DEC_1453,-8.746
DEC_0083,-9.321
DEC_0685,0.0
DEC_3429,0.0
DEC_0046,0.0
DEC_4172,-9.643
DEC_3062,0.0
DEC_4211,0.0
DEC_2199,-9.912
DEC_3380,0.0
ACT_017,-9.764
DEC_1504,0.0
DEC_0812,0.0
DEC_1897,-7.965
DEC_0964,-8.309
DEC_0364,-7.205
DEC_1116,0.0
DEC_2747,-7.628
DEC_3989,-8.849
DEC_2903,-8.973
DEC_0338,0.0
ACT_003,-7.25
DEC_0095,-9.98
DEC_3245,-7.007
DEC_1243,0.0
DEC_1887,-9.526
DEC_4575,-7.362
DEC_1536,0.0
DEC_4022,-8.984
DEC_0712,0.0
DEC_2724,0.0
DEC_4524,-9.586
DEC_3306,0.0
DEC_3944,0.0
DEC_0662,-10.609
DEC_1913,-9.093
DEC_2629,0.0
DEC_3663,-11.324
DEC_1241,0.0
DEC_0092,-9.418
DEC_2480,-8.899
DEC_4555,0.0
DEC_4182,-8.442
DEC_2413,0.0
DEC_0171,0.0
DEC_4215,0.0
DEC_3022,-8.553
DEC_3933,-8.448
ACT_002,-9.962
DEC_4113,0.0
DEC_3054,0.0
DEC_2628,0.0
DEC_2269,-7.908
DEC_2522,0.0
DEC_1965,-9.371
DEC_4173,-6.855
DEC_4359,0.0
DEC_2539,0.0
ACT_100,-7.959
DEC_1298,0.0
DEC_3217,-6.738
DEC_3316,-7.779
DEC_4070,-9.344
DEC_4077,-9.073
DEC_3451,-5.876
DEC_2577,-8.677
DEC_0592,-8.454
DEC_4644,-9.235
DEC_0562,-7.864
DEC_2923,0.0
DEC_3893,-7.72
DEC_3209,-5.504
DEC_3232,-8.197
DEC_3479,0.0
DEC_0715,0.0
DEC_2228,-8.856
DEC_4537,0.0
DEC_0634,-10.712
DEC_3288,0.0
DEC_1261,-8.0
DEC_1201,0.0
DEC_4720,0.0
DEC_4321,0.0
ACT_006,-8.515
DEC_1092,0.0
DEC_4257,-8.12
DEC_0900,0.0
DEC_3824,0.0
DEC_0656,-9.21
DEC_1323,0.0
DEC_4787,0.0
DEC_0956,-7.026
DEC_2829,-9.794
DEC_3518,0.0
DEC_1726,0.0
DEC_4099,-6.185
DEC_3037,-10.431
DEC_1900,-7.687
DEC_3112,0.0
DEC_4161,-9.118
DEC_3018,-7.063
DEC_2943,0.0
DEC_2194,-5.421
DEC_0192,0.0
DEC_1513,-7.98
DEC_1756,0.0
DEC_1285,0.0
DEC_1449,-7.683
DEC_0560,-7.013
DEC_1357,0.0
DEC_2205,-2.108
DEC_0412,0.0
DEC_3045,-8.668
DEC_3577,0.0
DEC_0160,0.0
DEC_4122,0.0
DEC_0468,0.0
DEC_1425,0.0
DEC_4468,-9.171
DEC_1799,-10.134
DEC_2813,-9.908
DEC_3352,0.0
DEC_3579,-8.602
DEC_2890,-8.39
DEC_3158,-8.531
DEC_3514,0.0
DEC_2972,0.0
DEC_1579,0.0
DEC_0563,-8.713
DEC_4079,-11.389
DEC_1004,-5.72
DEC_1559,0.0
DEC_4078,-9.378
DEC_0991,0.0
DEC_1435,0.0
DEC_3251,-7.433
DEC_0022,-8.82
DEC_4680,0.0
DEC_1733,-7.842
DEC_2780,-8.955
DEC_1162,-7.506
DEC_0240,0.0
DEC_3886,-7.938
DEC_4709,0.0
DEC_1150,-11.064
DEC_4180,-7.363
DEC_4584,-9.492
DEC_2801,-9.911
DEC_1105,0.0
DEC_2424,-8.214
DEC_2956,-10.087
DEC_3344,0.0
DEC_3241,-8.809
DEC_0800,-7.714
DEC_3190,-7.923
DEC_2910,0.0
DEC_3686,0.0
DEC_2912,0.0
DEC_1481,-7.65
DEC_3305,0.0
DEC_3635,-7.746
DEC_2396,-8.873
DEC_3682,0.0
DEC_3985,-10.083
DEC_4027,-8.419
DEC_0771,0.0
DEC_4402,0.0
DEC_3285,0.0
DEC_4624,-9.219
DEC_4784,0.0
DEC_3842,-9.24
DEC_3219,-7.747
DEC_1450,-7.072
DEC_1962,-10.716
DEC_0652,-8.699
DEC_2363,-7.156
DEC_2400,-10.38
DEC_1554,0.0
DEC_3719,-9.208
DEC_2141,-7.138
DEC_2773,-9.824
DEC_2218,-8.55
DEC_3100,0.0
DEC_4220,0.0
DEC_2966,-8.022
DEC_3090,-7.859
DEC_0837,3.107
DEC_0245,-9.145
DEC_1512,-10.946
DEC_1002,-7.553
DEC_0361,-7.913
DEC_2362,-8.648
DEC_3206,-7.339
DEC_2931,0.0
DEC_0352,-6.364
DEC_4614,-9.128
ACT_064,-9.951
DEC_1058,-8.439
DEC_4823,-7.986
DEC_2309,-8.239
DEC_3799,0.0
DEC_3728,-10.669
DEC_1355,0.0
DEC_1648,-8.113
DEC_0908,0.0
DEC_4278,0.0
DEC_3744,-8.408
DEC_2165,-6.689
DEC_1238,-6.393
DEC_0936,-8.762
DEC_1051,-5.875
DEC_3783,0.0
DEC_0300,0.0
DEC_3431,0.0
DEC_4400,0.0
ACT_020,-8.666
DEC_0636,-8.82
DEC_4248,-8.364
DEC_3052,0.0
DEC_4039,-8.681
DEC_4604,-7.694
DEC_2669,-8.367
DEC_0188,0.0
DEC_2106,-5.874
DEC_1563,0.0
DEC_0242,0.0
DEC_1857,-9.233
DEC_0255,-5.932
DEC_4576,-9.167
DEC_4044,-7.822
DEC_4514,-9.36
DEC_1202,0.0
DEC_3702,-9.517
DEC_4193,-7.66
DEC_2736,-9.686
DEC_0686,0.0
DEC_3825,0.0
DEC_3975,-8.051
DEC_4483,-8.569
DEC_3691,0.0
DEC_1558,0.0
DEC_3257,0.0
DEC_0190,0.0
DEC_1321,-7.852
DEC_4598,0.0
DEC_0275,-8.581
DEC_0140,0.0
DEC_3563,0.0
DEC_4564,0.0
DEC_0142,0.0
DEC_1623,-8.012
DEC_3401,0.0
DEC_1277,-8.409
DEC_4597,-9.507
DEC_3997,-8.784
DEC_1159,-7.886
DEC_1995,-8.294
DEC_1540,0.0
DEC_4025,-7.622
DEC_3819,0.0
DEC_2673,-8.508
DEC_1165,-7.371
DEC_3303,0.0
DEC_2328,0.0
DEC_4831,-7.452
DEC_1566,0.0
DEC_1103,0.0
DEC_2043,-7.511
DEC_4410,0.0
DEC_0696,0.0
DEC_1963,-8.468
DEC_0542,-7.859
DEC_1209,0.0
DEC_0981,0.0
DEC_2914,0.0
DEC_2932,0.0
DEC_0438,0.0
DEC_1833,-10.163
DEC_4440,-7.224
DEC_4706,0.0
DEC_1761,0.0
DEC_0650,-9.098
DEC_2869,-9.217
DEC_1699,0.0
DEC_1538,0.0
DEC_0109,-8.041
DEC_2506,0.0
DEC_0029,-6.119
DEC_4115,0.0
DEC_3391,0.0
DEC_3141,0.0
DEC_3314,-8.633
DEC_0471,0.0
DEC_3180,-8.54
DEC_3876,-9.35
DEC_2846,-10.554
DEC_4009,-7.602
DEC_1944,-10.296
DEC_0780,-8.82
DEC_1751,0.0
DEC_3977,-9.607
DEC_0305,0.0
DEC_4556,0.0
DEC_3133,0.0
ACT_060,-10.279
DEC_3594,-9.626
DEC_4232,-10.395
DEC_3724,-10.311
DEC_2056,0.0
DEC_3397,0.0
DEC_0278,-8.573
DEC_4566,0.0
DEC_0730,0.0
DEC_3164,-8.69
DEC_4685,0.0
DEC_0847,-6.649
DEC_4521,-9.588
DEC_1047,-5.793
DEC_0578,-8.676
DEC_2785,-7.255
DEC_4334,0.0
DEC_0258,-8.984
DEC_0957,-8.669
DEC_2383,-7.113
DEC_4145,-7.983
DEC_4221,0.0
DEC_2806,-8.673
DEC_3557,-9.2
DEC_3586,-8.274
DEC_1228,-7.845
DEC_2722,0.0
DEC_2273,-9.338
DEC_4189,-9.584
DEC_1356,0.0
DEC_3220,-8.337
ACT_092,-8.201
DEC_4084,-8.26
DEC_2151,-7.75
DEC_1770,-9.724
DEC_4259,-7.435
DEC_1327,0.0
DEC_3085,-8.982
DEC_1740,-8.346
DEC_2149,-8.173
DEC_0876,0.0
DEC_4750,0.0
DEC_0890,0.0
DEC_1830,0.0
DEC_3108,0.0
DEC_4230,0.0
DEC_2442,0.0
DEC_0603,-9.348
DEC_0539,-7.725
DEC_2691,-9.04
DEC_0191,0.0
DEC_1396,0.0
DEC_3966,-10.552
DEC_4285,0.0
DEC_1893,-8.822
DEC_0752,0.0
DEC_2435,-8.01
DEC_3083,-9.508
DEC_4149,-8.368
ACT_051,-10.518
DEC_3856,-6.171
DEC_3170,-9.903
DEC_2970,-8.919
DEC_4398,0.0
DEC_1106,0.0
DEC_3925,-8.899
DEC_3029,-8.283
DEC_0849,-9.374
DEC_0702,0.0
DEC_0667,-8.078
DEC_2175,-8.201
DEC_0353,-6.462
DEC_2374,-7.794
DEC_1309,-10.188
DEC_4692,0.0
DEC_4332,0.0
DEC_0963,-8.987
DEC_3864,-9.649
DEC_3774,0.0
DEC_2897,-8.86
DEC_3248,-8.962
DEC_0102,-8.0
DEC_3542,-9.032
DEC_0117,-7.736
DEC_4653,-8.859
DEC_4656,-8.636
DEC_3736,-9.019
DEC_3512,0.0
DEC_0719,0.0
DEC_1225,-8.742
DEC_3658,-8.105
DEC_2640,0.0
DEC_1054,-4.359
ACT_091,-8.718
DEC_1155,-7.212
DEC_2850,-10.004
DEC_0241,0.0
DEC_0628,-10.51
DEC_2849,-10.451
DEC_1247,0.0
DEC_4372,0.0
DEC_3598,-8.247
DEC_0124,0.0
DEC_2310,-8.713
DEC_4288,0.0
DEC_2840,-9.75
DEC_2989,0.0
DEC_3828,0.0
DEC_1337,0.0
DEC_0637,-10.372
DEC_1520,-7.199
ACT_076,-9.714
DEC_1014,-7.168
DEC_4024,-8.528
DEC_1317,-7.759
DEC_2769,-8.598
DEC_2819,-8.666
DEC_1990,-8.601
DEC_0721,0.0
DEC_1093,0.0
DEC_1774,-9.41
DEC_1847,-9.04
DEC_3346,0.0
DEC_2831,-10.054
DEC_3766,0.0
DEC_2614,-10.135
DEC_0767,0.0
DEC_1365,0.0
DEC_4174,-9.026
DEC_4589,-7.962
DEC_4028,-8.473
DEC_0396,0.0
DEC_2425,-9.935
DEC_3840,0.0
DEC_3323,-7.689
DEC_2776,-8.831
DEC_1279,-8.147
DEC_4672,-8.791
DEC_3851,-8.7
DEC_4699,0.0
DEC_3416,0.0
DEC_2666,-8.624
DEC_4167,-7.728
DEC_2372,-8.471
DEC_3427,0.0
DEC_1769,0.0
DEC_2572,-10.19
DEC_2257,0.0
DEC_0330,0.0
DEC_3239,-7.234
DEC_4512,-8.894
DEC_4186,-7.627
ACT_056,-9.128
DEC_3447,-7.945
DEC_1473,-8.552
DEC_3311,0.0
DEC_2538,0.0
DEC_4638,-8.713
DEC_1113,0.0
DEC_0310,-8.19
DEC_2979,0.0
DEC_3134,0.0
DEC_4030,-7.77
DEC_3271,0.0
DEC_4779,0.0
DEC_2116,-5.992
DEC_0475,0.0
DEC_2406,0.0
DEC_0568,-8.812
DEC_4620,-10.436
DEC_1502,0.0
DEC_1080,0.0
DEC_0906,0.0
DEC_1197,-8.947
DEC_4502,-8.093
DEC_3229,-7.267
DEC_3800,0.0
DEC_4783,0.0
DEC_2837,-11.41
DEC_4414,0.0
DEC_0544,-7.8
DEC_0882,0.0
DEC_3581,-8.317
DEC_3785,0.0
DEC_4202,-9.703
DEC_3660,-8.303
DEC_3068,0.0
DEC_2018,-8.243
DEC_1118,0.0
DEC_1234,-7.782
DEC_3279,0.0
DEC_1587,0.0
DEC_1571,0.0
DEC_2843,-9.651
DEC_0586,-8.692
DEC_0802,-8.454
DEC_2642,-8.843
DEC_4253,-7.629
DEC_1547,0.0
DEC_1882,-9.609
DEC_2824,-9.151
DEC_1624,-9.288
DEC_0581,-7.691
DEC_0711,0.0
DEC_4412,0.0
DEC_3883,-7.867
DEC_2872,-9.07
DEC_0120,-8.197
DEC_4241,-8.384
DEC_0301,0.0
DEC_2239,0.0
DEC_1117,0.0
DEC_3605,-7.93
DEC_3695,0.0
DEC_1377,0.0
DEC_0406,0.0
DEC_3536,-8.876
DEC_4411,0.0
DEC_0058,0.0
DEC_1503,0.0
DEC_4222,0.0
DEC_2232,-8.316
DEC_0763,0.0
DEC_3379,0.0
DEC_0791,-9.553
DEC_4475,-7.662
DEC_4209,0.0
DEC_2085,-8.74
DEC_3094,0.0
DEC_2100,-5.86
DEC_4484,-7.538
DEC_0451,0.0
DEC_0185,0.0
DEC_2382,-7.388
DEC_0680,0.0
DEC_1304,-9.421
DEC_4723,0.0
DEC_0968,-7.93
DEC_2815,-11.989
DEC_4713,0.0
DEC_1754,0.0
DEC_4338,0.0
DEC_3472,-8.94
DEC_3711,-7.096
DEC_3607,-7.863
DEC_1496,0.0
DEC_2985,0.0
DEC_0748,0.0
DEC_2119,-6.122
DEC_3329,-7.577
DEC_0689,0.0
DEC_3749,-8.501
DEC_4765,0.0
DEC_1507,-9.137
DEC_1125,0.0
DEC_2965,-8.452
DEC_1961,-8.967
DEC_3516,0.0
DEC_0625,-11.548
DEC_0084,-9.716
DEC_4813,-5.887
DEC_2089,-6.461
DEC_2423,-7.532
DEC_0950,-8.077
DEC_1037,-6.491
DEC_1041,-6.735
DEC_2938,0.0
DEC_3284,0.0
DEC_0284,-8.362
DEC_4790,0.0
DEC_0172,0.0
DEC_2763,0.0
DEC_2835,-9.835
DEC_4809,-7.519
DEC_2193,-8.83
DEC_0811,-9.984
DEC_2618,-7.353
DEC_2770,-9.054
DEC_4031,-7.497
DEC_2051,-7.426
DEC_2946,0.0
DEC_3032,-9.249
DEC_4003,-7.159
DEC_2509,0.0
DEC_2060,0.0
DEC_1883,-9.563
DEC_3457,-8.15
DEC_3057,0.0
DEC_1358,0.0
DEC_4021,-9.324
DEC_1951,-8.724
DEC_2519,0.0
DEC_4306,0.0
DEC_0051,0.0
DEC_1361,0.0
DEC_0405,0.0
DEC_4448,-8.62
DEC_3182,-10.1
DEC_2999,0.0
DEC_3771,0.0
DEC_0076,-10.198
DEC_3947,0.0
DEC_1254,0.0
DEC_1100,0.0
DEC_3935,-9.654
DEC_0281,-8.042
DEC_4337,0.0
DEC_0669,-8.129
DEC_2525,0.0
DEC_1033,0.0
DEC_0629,-10.298
DEC_3191,-9.248
DEC_0905,0.0
DEC_0823,0.0
DEC_1505,0.0
DEC_4731,0.0
DEC_2755,0.0
DEC_3503,0.0
DEC_0569,-8.614
DEC_2861,-7.46
DEC_1885,-10.831
DEC_4092,-8.832
DEC_2393,-8.452
DEC_2285,0.0
DEC_1158,-8.346
DEC_3125,0.0
DEC_1140,-8.657
DEC_4104,-6.233
DEC_0056,0.0
DEC_4026,-7.42
DEC_3597,-9.34
DEC_2015,-10.749
DEC_3934,-9.084
DEC_2448,0.0
DEC_0609,-8.948
DEC_1896,-9.708
DEC_3846,-7.817
DEC_0926,0.0
DEC_3101,0.0
DEC_2746,-9.37
DEC_2510,0.0
DEC_1925,-7.251
DEC_3267,0.0
DEC_0187,0.0
DEC_1415,-8.808
DEC_1448,-7.481
DEC_1993,-10.043
DEC_0580,-10.058
DEC_1008,-5.435
DEC_3484,0.0
DEC_4473,-7.74
DEC_0697,0.0
DEC_1640,-7.973
DEC_1610,-8.344
DEC_3277,0.0
DEC_0885,0.0
DEC_3373,0.0
DEC_2465,-8.141
DEC_0216,-9.232
DEC_2822,-7.525
DEC_2892,-7.091
DEC_3528,-9.542
DEC_2008,-9.447
DEC_1189,-9.136
DEC_1998,-8.215
DEC_3570,0.0
DEC_4611,-9.974
DEC_4330,0.0
DEC_0091,-9.989
DEC_2365,-7.038
DEC_1848,-9.293
DEC_3930,-9.859
DEC_0842,-10.524
DEC_0075,-9.157
DEC_2288,0.0
DEC_2499,0.0
DEC_3821,0.0
DEC_2896,-8.355
DEC_2795,-8.994
DEC_2617,-8.888
DEC_3772,0.0
DEC_3805,0.0
DEC_4642,-6.85
DEC_2087,-7.111
DEC_2507,0.0
DEC_2264,-10.046
DEC_2624,0.0
DEC_2386,-6.825
DEC_3453,-8.39
DEC_2114,-6.134
DEC_0826,0.0
DEC_4558,0.0
DEC_1781,-7.387
DEC_2589,-9.526
DEC_3167,-10.361
DEC_4755,0.0
DEC_1526,-9.462
DEC_3931,-8.968
DEC_2498,0.0
DEC_0934,0.0
DEC_3028,-8.351
DEC_2184,-8.28
DEC_0510,0.0
DEC_0295,0.0
DEC_0339,0.0
DEC_0635,-10.691
DEC_2792,-11.649
DEC_3878,-9.04
ACT_071,-8.532
DEC_1075,-11.014
DEC_3144,0.0
DEC_2455,0.0
DEC_4296,0.0
DEC_1585,0.0
DEC_2282,0.0
DEC_2156,-5.982
DEC_3835,0.0
DEC_3748,-8.709
DEC_0148,0.0
DEC_2493,0.0
DEC_1768,0.0
DEC_1972,-10.272
DEC_4617,-7.817
DEC_2321,0.0
DEC_3151,-8.338
DEC_0179,0.0
DEC_4418,-8.174
DEC_3012,-7.785
DEC_1590,0.0
DEC_4707,0.0
DEC_0099,-6.642
DEC_0205,-8.253
DEC_0039,-8.054
DEC_0141,0.0
DEC_4764,0.0
DEC_1901,-9.154
DEC_2140,-7.14
DEC_0594,-10.222
DEC_4205,-7.303
DEC_0590,-10.585
DEC_1788,-7.834
DEC_1910,-8.908
DEC_4526,-9.496
DEC_0955,-8.589
DEC_3058,0.0
DEC_1946,-9.303
DEC_0907,0.0
DEC_4407,0.0
DEC_3244,-7.463
DEC_1252,0.0
DEC_0704,0.0
DEC_0525,0.0
DEC_3739,-11.558
DEC_3223,-7.845
DEC_2281,0.0
DEC_2858,-8.917
DEC_0498,0.0
DEC_3613,-8.943
DEC_0088,-7.807
DEC_1596,0.0
DEC_1182,-8.043
DEC_1419,-8.818
DEC_2894,-8.433
DEC_1212,0.0
DEC_3857,-9.147
DEC_3820,0.0
DEC_4806,-9.461
DEC_4616,-7.067
DEC_2001,-8.439
DEC_1374,0.0
DEC_2272,-8.021
DEC_3500,0.0
DEC_1372,0.0
DEC_1810,-9.568
DEC_4789,0.0
DEC_1060,-10.013
DEC_4023,-8.159
DEC_2359,-7.663
DEC_4227,0.0
DEC_3263,0.0
DEC_4542,0.0
DEC_3524,-9.326
DEC_4732,0.0
DEC_4239,-9.482
DEC_0768,0.0
DEC_3865,-7.968
DEC_1142,-7.401
DEC_1264,-7.319
DEC_0756,0.0
DEC_1864,-9.898
DEC_4424,-7.941
DEC_0671,0.0
DEC_2812,-10.28
DEC_3694,0.0
DEC_1445,-8.907
DEC_1000,-7.459
DEC_4043,-7.675
DEC_3949,0.0
DEC_4364,0.0
DEC_3007,0.0
DEC_2739,-12.187
DEC_2373,-7.85
DEC_2350,-7.856
DEC_0733,0.0
DEC_3406,0.0
DEC_4343,0.0
DEC_4138,-6.939
DEC_4165,-7.689
DEC_2071,0.0
DEC_2451,0.0
DEC_1591,0.0
DEC_2214,-10.615
DEC_3948,0.0
DEC_0492,0.0
DEC_1132,0.0
DEC_2639,0.0
DEC_3004,0.0
DEC_2820,-9.791
DEC_2104,-6.405
DEC_0654,-9.74
DEC_1442,0.0
DEC_2702,0.0
DEC_0512,0.0
DEC_3908,-9.151
DEC_1606,0.0
DEC_3321,-8.647
DEC_2049,-7.941
DEC_3889,-7.836
DEC_1311,-9.577
DEC_0093,-8.486
DEC_4659,-10.943
DEC_1650,-8.735
DEC_3274,0.0
DEC_3464,-8.053
DEC_1028,0.0
DEC_1131,0.0
DEC_1594,0.0
DEC_0806,-9.841
DEC_4200,-8.728
DEC_3327,-6.548
DEC_2275,-8.77
DEC_4102,-7.33
DEC_1214,0.0
DEC_1207,0.0
DEC_2511,0.0
DEC_1085,0.0
DEC_3477,-7.302
DEC_4406,0.0
DEC_0132,0.0
DEC_3567,0.0
DEC_3020,-8.085
DEC_0860,0.0
DEC_4289,0.0
DEC_4667,-8.043
DEC_2847,-10.431
DEC_0903,0.0
DEC_3325,-8.292
DEC_4835,-8.697
DEC_0038,-7.583
DEC_0314,-8.988
DEC_2750,0.0
DEC_0745,0.0
DEC_2881,-7.496
DEC_3496,0.0
DEC_1618,-8.578
DEC_0032,-7.455
DEC_0363,-7.591
DEC_3905,-8.933
DEC_1030,0.0
DEC_0536,-8.844
DEC_2876,-8.161
DEC_1787,-7.696
DEC_2600,-9.441
DEC_4067,-9.955
DEC_1454,0.0
DEC_2079,-7.59
DEC_3757,-8.774
DEC_3558,-6.658
DEC_4076,-10.999
DEC_2320,0.0
ACT_094,-9.517
ACT_015,-8.507
DEC_4839,-9.407
DEC_0422,0.0
DEC_4536,0.0
DEC_2467,-7.823
DEC_2101,-5.824
DEC_0632,-10.871
DEC_0386,0.0
DEC_1325,0.0
DEC_0445,0.0
DEC_2109,-7.386
DEC_3849,-10.243
DEC_1439,0.0
DEC_1447,0.0
DEC_4237,-9.128
DEC_3787,0.0
DEC_3405,0.0
DEC_4385,-9.956
DEC_0455,0.0
DEC_4362,0.0
DEC_4280,0.0
DEC_4525,-9.503
DEC_2433,-7.8
DEC_1834,-8.632
DEC_0183,0.0
DEC_0147,0.0
DEC_3833,0.0
DEC_0162,0.0
DEC_3632,-9.664
DEC_4669,-10.637
DEC_2482,0.0
DEC_0200,0.0
DEC_0793,-9.702
ACT_013,-8.592
DEC_4395,0.0
DEC_3202,-6.342
DEC_3738,-10.315
DEC_1163,-6.506
DEC_1794,-10.493
DEC_3242,-7.264
DEC_0137,0.0
DEC_3163,-10.984
DEC_2476,-8.413
DEC_3680,0.0
DEC_3200,-9.585
DEC_0441,0.0
DEC_2587,-9.615
DEC_0128,0.0
DEC_1725,-9.25
DEC_3193,-10.74
DEC_4129,-6.678
DEC_4105,-7.354
DEC_0742,0.0
DEC_0377,-7.849
DEC_3762,0.0
DEC_4268,-8.843
DEC_2440,-7.015
DEC_4208,-9.142
DEC_0514,0.0
DEC_3890,-8.94
DEC_0729,0.0
DEC_3049,-8.165
DEC_2144,-7.319
DEC_0153,0.0
DEC_0360,-7.4
DEC_2211,-9.605
DEC_0220,-7.005
DEC_1382,0.0
DEC_2064,0.0
DEC_3539,-8.77
DEC_2411,0.0
DEC_0236,0.0
DEC_0914,0.0
DEC_0795,-8.045
DEC_4194,-8.82
DEC_1829,0.0
DEC_4324,0.0
DEC_4095,-10.03
DEC_1431,0.0
DEC_4136,0.0
DEC_0528,0.0
DEC_1859,-7.68
DEC_0448,0.0
DEC_3712,-8.359
DEC_0805,-8.962
DEC_4725,0.0
DEC_3731,-8.624
DEC_4590,-7.974
DEC_4509,-10.661
DEC_2623,0.0
DEC_4127,0.0
DEC_2551,-8.319
DEC_1157,-6.544
DEC_1807,-8.702
DEC_0385,-8.979
DEC_4249,-8.381
DEC_4018,-8.015
DEC_1373,0.0
DEC_4492,-6.062
ACT_047,-7.674
DEC_2247,0.0
DEC_1137,0.0
DEC_3718,-10.038
DEC_0994,0.0
DEC_3918,-9.659
DEC_0865,0.0
DEC_4188,-7.529
DEC_0969,-8.33
ACT_028,-8.446
DEC_3081,-9.866
DEC_1226,-9.72
DEC_2341,-8.122
DEC_0476,0.0
DEC_4821,-8.637
DEC_0291,0.0
DEC_3324,-9.635
DEC_4798,0.0
DEC_3696,0.0
DEC_2891,-8.214
DEC_4592,-7.103
DEC_1561,0.0
DEC_0619,-10.124
DEC_0692,0.0
DEC_2226,-9.639
DEC_3661,-9.541
DEC_1281,0.0
DEC_3638,-7.954
DEC_2723,0.0
DEC_0954,-8.236
DEC_1780,-7.23
DEC_3839,0.0
DEC_1255,0.0
DEC_0362,-7.681
DEC_0690,0.0
DEC_3317,-7.99
DEC_1818,0.0
DEC_3156,-7.711
DEC_0450,0.0
DEC_2759,0.0
DEC_2437,-8.062
DEC_3911,-8.125
DEC_1762,0.0
DEC_4063,0.0
DEC_1273,0.0
DEC_4108,0.0
DEC_2227,-8.382
