molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL309296,CC(C)[C@H](NC(=O)[C@H](C)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CCCC(F)(F)F)NC(=O)OC(C)(C)C)C(=O)NCc1ccncc1,IC50,419.0,nM,6.38,CHEMBL653510,B,In vitro inhibition of Beta-secretase-1 in HEK293 (Human Embryonic Kidney) cell line.,CHEMBL1146698,2004
CHEMBL312277,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,IC50,28.0,nM,7.55,CHEMBL653510,B,In vitro inhibition of Beta-secretase-1 in HEK293 (Human Embryonic Kidney) cell line.,CHEMBL1146698,2004
CHEMBL82594,COC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C,IC50,118.0,nM,6.93,CHEMBL653510,B,In vitro inhibition of Beta-secretase-1 in HEK293 (Human Embryonic Kidney) cell line.,CHEMBL1146698,2004
CHEMBL81218,CC(C)[C@H](NC(=O)[C@H](C)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CN(C)C)NC(=O)OC(C)(C)C)C(=O)NCc1ccncc1,IC50,2530.0,nM,5.6,CHEMBL653510,B,In vitro inhibition of Beta-secretase-1 in HEK293 (Human Embryonic Kidney) cell line.,CHEMBL1146698,2004
CHEMBL2370116,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,40.0,nM,7.4,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL2370107,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)O)C(C)C,IC50,1200.0,nM,5.92,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL327386,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(C)C,IC50,1000.0,nM,6.0,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL89118,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@@H](CC1CCCCC1)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,5000.0,nM,5.3,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL2370117,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](N)CCC(=O)O)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,2500.0,nM,5.6,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL2370094,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)C(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,9000.0,nM,5.05,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL2370121,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,500.0,nM,6.3,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL90043,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)C[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,20.0,nM,7.7,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL89530,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,500.0,nM,6.3,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL90615,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,IC50,5000.0,nM,5.3,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL315706,CC(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C)C(C)C,IC50,500.0,nM,6.3,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL412768,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C)C(C)C,IC50,30.0,nM,7.52,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL441187,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)C(C)C)C(C)C,IC50,3000.0,nM,5.52,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL265041,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,300.0,nM,6.52,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL2370097,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,2000.0,nM,5.7,CHEMBL653496,B,"Inhibition of human brain beta-secretase, using MBPC125Swe (maltose-binding-protein C-125 Swedish) assay",CHEMBL1135590,2002
CHEMBL298147,CC(C)CC(NC(=O)C(O)c1cccc(Oc2ccccc2)c1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,6000.0,nM,5.22,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL51304,CC(C)CC(NC(=O)C(O)c1ccccc1Br)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,3000.0,nM,5.52,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL297910,CC(C)CC(NC(=O)C(O)c1cccc2ccccc12)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,4000.0,nM,5.4,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL50930,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NC1C[C@@H](C(=O)O)C[C@@H](C(=O)O)C1)C(C)C,IC50,300.0,nM,6.52,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL51386,CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,300.0,nM,6.52,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL51188,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCc1cccc(OCC(=O)O)c1)C(C)C,IC50,5000.0,nM,5.3,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL300657,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,IC50,4000.0,nM,5.4,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL297486,CC(C)C[C@H](NC(=O)C(O)c1cccc2ccccc12)[C@@H](O)CC(=O)N[C@H](C(=O)NC1C[C@@H](C(=O)O)C[C@@H](C(=O)O)C1)C(C)C,IC50,3000.0,nM,5.52,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL33417,COC(=O)[C@@H]1CC(NC(=O)[C@H](NC(=O)C[C@H](O)C(CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(C)C)C[C@H](C(=O)OC)C1,IC50,10000.0,nM,5.0,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL297913,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCc1ccc(C(=O)O)cc1)C(C)C,IC50,4000.0,nM,5.4,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL296166,COC(=O)[C@@H]1CC(NC(=O)[C@H](NC(=O)C[C@H](O)[C@@H](Cc2cc(F)cc(F)c2)NC(=O)C(O)c2ccccc2-c2ccccc2)C(C)C)C[C@H](C(=O)OC)C1,IC50,120.0,nM,6.92,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL296166,COC(=O)[C@@H]1CC(NC(=O)[C@H](NC(=O)C[C@H](O)[C@@H](Cc2cc(F)cc(F)c2)NC(=O)C(O)c2ccccc2-c2ccccc2)C(C)C)C[C@H](C(=O)OC)C1,IC50,10000.0,nM,5.0,CHEMBL653497,B,Inhibition of human beta-secretase (BACE) in MBP-C125 assay,CHEMBL1145027,2003
CHEMBL95429,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)OC(C)(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,3134.0,nM,5.5,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL290001,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,2.5,nM,8.6,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL95424,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)NCc1ccccc1,Ki,61.4,nM,7.21,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL95430,CC(C)C[C@H](NC(=O)[C@H](CS(C)(=O)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,9.4,nM,8.03,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL262295,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)C(NC(=O)[C@H](N)CCC(=O)O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O,Ki,1.6,nM,8.8,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL318115,CC(C)C[C@H](NC(=O)[C@H](CCS(C)(=O)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,8.0,nM,8.1,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL98239,CSC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,50.1,nM,7.3,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL319881,CSCC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,5808.0,nM,5.24,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL317001,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)C(N)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O,Ki,36.0,nM,7.44,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL273916,CC(C)C[C@H](NC(=O)[C@H](CS(C)(=O)=O)NC(=O)OC(C)(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,1129.0,nM,5.95,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL98238,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,Ki,5.9,nM,8.23,CHEMBL711471,B,Binding affinity for human brain memapsin 2,CHEMBL1134775,2001
CHEMBL137547,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)CC(=O)N[C@H](C(N)=O)C(C)C,IC50,9400.0,nM,5.03,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL137101,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,IC50,520.0,nM,6.28,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL137755,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,46.0,nM,7.34,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL154897,CC(=O)OCC[C@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)C[C@H](NC(=O)CC(C)C)C(=O)O)C(=O)NCC(C)C,Ki,2700.0,nM,5.57,CHEMBL653517,B,Tested for inhibition of Beta-secretase 1 (BACE 1) expressed in insect cell using baculovirus,CHEMBL1147418,2004
CHEMBL1791011,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1cccc(C(=O)O)c1,IC50,140.0,nM,6.85,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791017,CC[C@H](C)[C@H](NC(=O)C1CCCCO1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,IC50,69.0,nM,7.16,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791009,CCCC[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)C(=O)NCc1cccc(C(=O)O)c1,IC50,180.0,nM,6.75,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL344932,CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C)C(C)C,IC50,3800.0,nM,5.42,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL138002,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,IC50,890.0,nM,6.05,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791016,CCC[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)C(=O)NCc1cccc(C(=O)O)c1,IC50,130.0,nM,6.89,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791021,CC[C@H](C)[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,IC50,220.0,nM,6.66,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791014,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)NCc1cccc(C(=O)O)c1,IC50,260.0,nM,6.58,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL78946,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,Ki,1.6,nM,8.8,CHEMBL653500,B,Inhibitory activity against human brain beta-APP (amyloid precursor protein) cleaving enzyme Beta-secretase,CHEMBL1145754,2003
CHEMBL134730,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,IC50,140.0,nM,6.85,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791018,CCCC[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)C(=O)NCc1cccc(C(=O)O)c1,IC50,86.0,nM,7.07,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL347901,CC(C)CNC(=O)[C@H](CCO)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)C[C@H](NC(=O)CC(C)C)C(=O)O,Ki,1900.0,nM,5.72,CHEMBL653517,B,Tested for inhibition of Beta-secretase 1 (BACE 1) expressed in insect cell using baculovirus,CHEMBL1147418,2004
CHEMBL343757,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(N)=O)C(C)C,IC50,110.0,nM,6.96,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL136868,CCC[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,IC50,830.0,nM,6.08,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791010,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCc1cccc(C(=O)O)c1,IC50,91.0,nM,7.04,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL137614,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,2000.0,nM,5.7,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791020,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,IC50,250.0,nM,6.6,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL157575,CC(C)CNC(=O)[C@H](CCC(=O)O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)C[C@H](NC(=O)CC(C)C)C(=O)O,Ki,1700.0,nM,5.77,CHEMBL653517,B,Tested for inhibition of Beta-secretase 1 (BACE 1) expressed in insect cell using baculovirus,CHEMBL1147418,2004
CHEMBL1791013,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1cccc(C(=O)O)c1,IC50,250.0,nM,6.6,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL335277,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,110.0,nM,6.96,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL1791012,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCc1cccc(C(=O)O)c1,IC50,110.0,nM,6.96,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
CHEMBL335837,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,IC50,58.0,nM,7.24,CHEMBL653498,B,Inhibition of human beta-secretase,CHEMBL1145754,2003
