compound_id,score
DEC_4652,-9.142
DEC_1039,0.0
DEC_2821,-9.473
DEC_1770,-8.687
DEC_1676,0.0
DEC_1562,0.0
DEC_4582,0.0
DEC_0809,0.0
DEC_2851,0.0
DEC_0864,-9.284
ACT_081,0.0
DEC_3741,0.0
DEC_2314,0.0
DEC_1075,0.0
DEC_0675,0.0
DEC_3159,0.0
DEC_1608,0.0
DEC_3924,0.0
DEC_2493,0.0
DEC_2192,0.0
DEC_3557,-8.406
DEC_2878,0.0
DEC_0133,0.0
DEC_3209,-8.638
DEC_4416,0.0
DEC_3020,-8.364
DEC_1753,0.0
DEC_2315,0.0
DEC_4479,0.0
DEC_4270,-8.739
DEC_0909,0.0
DEC_1735,0.0
DEC_2087,0.0
DEC_3397,-9.51
DEC_3983,0.0
DEC_3833,-8.353
DEC_3828,-9.506
DEC_4673,0.0
DEC_4284,-6.493
DEC_1010,-8.079
DEC_2282,-8.822
DEC_2400,-8.457
DEC_4009,-8.725
DEC_0280,0.0
DEC_0090,0.0
DEC_2418,-8.508
DEC_4638,-8.72
DEC_2106,0.0
DEC_4263,-96.422
DEC_4539,1.035
DEC_2634,0.0
DEC_0308,0.0
DEC_1609,-9.08
DEC_1098,0.0
DEC_3842,-7.799
DEC_3327,0.0
DEC_4446,0.0
DEC_2052,0.0
DEC_2621,0.0
DEC_1883,0.0
DEC_1916,0.0
DEC_2722,-8.69
DEC_0830,-9.901
DEC_0815,-8.127
DEC_4341,0.0
DEC_0541,-9.88
DEC_0761,-8.494
DEC_2205,0.0
DEC_1672,0.0
DEC_4320,0.0
DEC_3032,-9.391
DEC_3837,-8.537
DEC_1067,-7.92
DEC_4015,-9.937
DEC_4227,0.0
DEC_0486,0.0
DEC_0303,0.0
DEC_2435,0.0
ACT_099,0.0
DEC_0659,0.0
DEC_1920,0.0
DEC_0189,-7.247
DEC_0577,-9.17
DEC_2901,0.0
DEC_0454,-8.188
DEC_1680,-7.36
DEC_0320,0.0
DEC_4212,0.0
DEC_1056,0.0
DEC_0661,0.0
DEC_0694,0.0
DEC_4724,-8.037
DEC_3712,0.0
DEC_2378,0.0
DEC_0522,-11.422
DEC_4589,-8.575
DEC_4050,-9.985
DEC_3695,0.0
DEC_3154,0.0
DEC_0395,0.0
DEC_1151,0.0
DEC_3800,-72.874
DEC_0247,0.0
DEC_2214,0.0
DEC_3585,-8.253
DEC_3899,-9.088
DEC_2406,-8.72
DEC_1203,0.0
DEC_1585,-9.189
DEC_2762,-7.937
DEC_0617,0.0
DEC_1029,0.0
DEC_0970,0.0
DEC_0803,0.0
DEC_0737,0.0
DEC_4143,-10.112
DEC_2043,-8.22
DEC_2537,0.0
DEC_4562,-9.64
DEC_4179,0.0
