compound_id,score
DEC_3119,-6.92
DEC_3120,-7.01
DEC_3121,-7.401
DEC_3124,-8.061
DEC_3125,-8.761
DEC_3128,-9.512
DEC_3129,-8.409
DEC_3131,-8.865
DEC_3133,-7.789
DEC_3135,-8.635
DEC_3138,-6.819
DEC_3140,-8.899
DEC_3143,-6.668
DEC_3149,-8.435
DEC_3154,-7.396
DEC_3156,-7.861
DEC_3161,-92.381
DEC_3164,-7.773
DEC_3169,-7.284
DEC_3172,-7.599
DEC_3173,-7.28
DEC_3174,-6.372
DEC_3175,-7.357
DEC_3177,-7.259
DEC_3179,-8.432
DEC_3182,-7.224
DEC_3183,-8.493
DEC_3184,-7.404
DEC_3185,-7.926
DEC_3186,-6.359
DEC_3187,-6.866
DEC_3190,-8.112
DEC_3191,-8.117
DEC_3192,-7.111
DEC_3193,-6.709
DEC_3195,-6.866
DEC_3199,-8.913
DEC_3200,-6.644
DEC_3203,-9.624
DEC_3236,-8.71
DEC_3237,-8.257
DEC_3242,-8.22
DEC_3243,-9.243
DEC_3244,-9.133
DEC_3245,-9.142
DEC_3246,-9.428
DEC_3247,-7.691
DEC_3248,-9.438
DEC_3249,-7.354
DEC_3250,-8.775
DEC_3251,-8.687
DEC_3256,-8.544
DEC_3264,-8.332
DEC_3265,-8.873
DEC_3269,-8.661
DEC_3271,-6.305
DEC_3272,-6.823
DEC_3273,-5.671
DEC_3276,-6.881
DEC_3278,-62.51
DEC_3281,-8.636
DEC_3282,-8.674
DEC_3283,-7.587
DEC_3285,-6.644
DEC_3289,-6.966
DEC_3291,-7.413
DEC_3293,-178.472
DEC_3294,-8.423
DEC_3295,-8.672
DEC_3296,-6.222
DEC_3302,-7.605
DEC_3304,-7.259
DEC_3307,-57.138
DEC_3308,2.577
DEC_3309,-7.94
DEC_3312,-5.203
DEC_3313,-7.184
DEC_3318,-7.824
DEC_3319,-5.953
DEC_3320,-7.528
DEC_3321,-2.968
DEC_3323,-6.905
DEC_3324,-6.878
DEC_3325,-6.157
DEC_3328,-7.139
DEC_3329,-7.125
DEC_3337,-7.039
DEC_3338,-6.904
DEC_3339,-6.554
DEC_3340,-7.503
DEC_3342,-7.815
DEC_3345,-7.577
DEC_3346,-8.076
DEC_3347,-8.346
DEC_3349,-6.578
DEC_3350,-6.231
DEC_3351,-7.735
DEC_3354,-7.454
DEC_3355,-6.953
DEC_3357,-6.824
DEC_3371,-8.338
DEC_3372,-8.607
DEC_3373,-6.778
DEC_3375,-7.0
DEC_3376,-7.367
DEC_3377,-6.895
DEC_3382,-7.27
DEC_3383,-6.462
DEC_3385,-7.253
DEC_3386,-7.284
DEC_3388,-8.809
DEC_3390,-7.567
DEC_3391,-8.065
DEC_3392,-7.625
DEC_3395,-7.315
DEC_3396,-6.566
DEC_3399,-7.41
DEC_3400,-7.659
DEC_3402,-11.916
DEC_3445,-6.552
DEC_3446,-6.405
DEC_3447,-6.854
DEC_3452,-7.409
DEC_3453,-6.896
DEC_3454,-6.034
DEC_3455,-6.117
DEC_3456,-6.119
DEC_3457,-7.244
DEC_3458,-6.625
DEC_3459,-7.971
DEC_3460,-6.409
DEC_3463,-6.784
DEC_3464,-7.586
DEC_3465,-6.802
DEC_3468,-7.629
DEC_3469,-6.323
DEC_3471,-8.92
DEC_3472,-7.929
DEC_3473,-8.869
DEC_3548,-7.665
DEC_3549,-7.832
DEC_3551,-8.729
DEC_3552,-7.857
DEC_3554,-7.949
DEC_3556,-8.078
DEC_3558,-175.37
DEC_3559,-9.411
DEC_3560,-8.682
DEC_3562,-7.591
DEC_3564,-7.733
DEC_3565,-7.501
DEC_3566,-7.876
DEC_3567,-8.936
DEC_3568,-96.123
DEC_3570,-7.19
DEC_3571,-7.218
DEC_3573,-8.745
DEC_3574,-8.882
DEC_3575,-8.376
DEC_3576,-8.26
DEC_3577,-8.55
DEC_3578,-8.332
DEC_3579,-8.688
DEC_3583,-8.302
DEC_3584,-7.796
DEC_3585,-8.375
DEC_3588,-8.736
DEC_3589,-9.135
DEC_3590,-8.286
DEC_3591,-9.247
DEC_3592,-7.653
DEC_3593,-9.08
DEC_3595,-7.992
DEC_3596,-9.421
DEC_3598,-8.177
DEC_3600,-9.362
DEC_3601,-9.858
DEC_3605,-8.681
DEC_3606,-8.855
DEC_3644,-132.293
DEC_3645,-100.536
DEC_3646,-7.693
DEC_3649,-6.558
DEC_3650,-7.645
DEC_3651,-7.568
DEC_3653,-7.691
DEC_3654,-6.542
DEC_3655,-7.353
DEC_3659,-7.227
DEC_3661,-6.656
DEC_3666,-7.445
DEC_3667,-8.23
DEC_3669,-7.935
DEC_3671,-8.475
DEC_3672,-4.603
DEC_3673,-9.064
DEC_3674,-7.919
DEC_3675,-9.38
DEC_3676,-5.702
DEC_3678,-8.967
DEC_3679,-9.157
DEC_3680,-7.847
DEC_3682,-8.748
DEC_3683,-8.659
DEC_3684,-8.512
DEC_3685,-9.124
DEC_3686,-8.279
DEC_3687,-8.733
DEC_3688,-8.586
DEC_3689,-8.212
DEC_3690,-8.25
DEC_3691,-9.952
DEC_3692,-7.08
DEC_3693,-9.013
DEC_3694,-8.756
DEC_3695,-8.081
DEC_3696,-8.322
DEC_3697,-8.885
DEC_3698,-8.972
DEC_3699,-7.331
DEC_3700,-6.861
DEC_3701,-8.47
DEC_3702,-6.569
DEC_3708,-8.221
DEC_3709,-84.544
DEC_3710,-8.981
DEC_3711,-9.14
DEC_3715,-9.372
DEC_3718,-7.922
DEC_3719,-8.308
DEC_3720,-7.97
DEC_3721,-7.22
DEC_3723,-8.179
DEC_3724,-7.774
DEC_3725,-6.578
DEC_3726,-6.658
DEC_3727,-6.743
DEC_3729,-7.109
DEC_3730,-7.084
DEC_3764,-7.86
DEC_3765,-7.647
DEC_3768,-7.18
DEC_3774,-5.938
DEC_3777,-6.603
DEC_3783,-7.073
DEC_3784,-6.921
DEC_3785,-7.181
DEC_3786,-7.108
DEC_3788,-6.963
DEC_3789,-87.124
DEC_3790,-6.675
DEC_3792,-6.906
DEC_3793,-7.486
DEC_3796,-6.996
DEC_3814,-6.494
DEC_3824,-8.017
DEC_3825,-5.789
DEC_3827,-8.365
DEC_3828,-57.597
DEC_3871,-5.121
DEC_3872,-4.651
DEC_3873,-4.764
DEC_3874,-5.043
DEC_3875,-5.125
DEC_3876,-8.841
DEC_3877,-8.254
DEC_3878,-7.242
DEC_3879,-8.812
DEC_3880,-7.264
DEC_3881,-9.129
DEC_3882,-8.362
DEC_3886,-7.867
DEC_3888,-8.514
DEC_3889,-7.769
DEC_3890,-7.882
DEC_3892,-8.804
DEC_3894,-8.362
DEC_3900,-8.815
DEC_3902,-8.835
DEC_3903,-8.629
DEC_3905,-8.18
DEC_3907,-7.833
DEC_3909,-9.105
DEC_3911,-8.8
DEC_3914,-8.828
DEC_3916,-8.225
DEC_3918,-9.346
DEC_3920,-8.922
DEC_3921,-10.722
DEC_3922,-8.629
DEC_3926,-35.4
DEC_3927,-8.346
DEC_3928,-8.339
DEC_3931,-6.303
DEC_3933,-9.735
DEC_3934,-9.528
DEC_3936,-7.777
DEC_3937,16.46
DEC_3939,-9.105
DEC_3941,-89.977
DEC_3943,-9.828
DEC_3944,-8.862
DEC_3946,-8.884
DEC_3947,-9.135
DEC_3948,-9.435
DEC_3951,-8.863
DEC_3957,-9.439
DEC_3961,-9.575
DEC_3962,-8.288
DEC_3964,-9.323
DEC_3968,-9.873
DEC_3969,-10.202
DEC_3971,-7.678
DEC_3972,-9.288
DEC_3973,-6.943
DEC_3974,-8.272
DEC_3975,-9.111
DEC_3976,-7.544
DEC_3977,-8.125
DEC_3978,-9.236
DEC_3979,-6.925
DEC_3980,-8.35
DEC_3981,-8.817
DEC_3982,-9.081
DEC_3983,-9.546
DEC_3984,-9.106
DEC_3986,-9.715
DEC_3987,-8.964
DEC_3988,-9.226
DEC_3989,-8.936
DEC_3994,-8.274
DEC_3995,-7.899
DEC_3996,-9.245
DEC_3997,-8.987
DEC_3998,-9.315
DEC_3999,-7.45
DEC_4000,-9.771
DEC_4001,-9.335
DEC_4003,-182.836
DEC_4036,-7.656
DEC_4037,-8.307
DEC_4039,-8.109
DEC_4040,-8.428
DEC_4042,-7.462
DEC_4043,-7.844
DEC_4044,-6.618
DEC_4045,-8.265
DEC_4046,-6.632
DEC_4047,-7.86
DEC_4053,-7.574
DEC_4055,-7.393
DEC_4057,-8.497
DEC_4059,-7.676
DEC_4062,-7.553
DEC_4063,-7.78
DEC_4066,-7.7
DEC_4067,-8.388
DEC_4068,-9.077
DEC_4069,-8.669
DEC_4071,-7.639
DEC_4072,-8.376
DEC_4073,-8.728
DEC_4074,-8.302
DEC_4075,-7.63
DEC_4076,-8.502
DEC_4078,-9.397
DEC_4079,-8.539
DEC_4080,-8.94
DEC_4081,-7.352
DEC_4082,-8.939
DEC_4083,-9.309
DEC_4084,-7.533
DEC_4085,-9.22
DEC_4086,-9.25
DEC_4087,-10.386
DEC_4088,-9.608
DEC_4091,-9.354
DEC_4092,-9.21
DEC_4093,-9.815
DEC_4126,-8.414
DEC_4127,-8.453
DEC_4131,-7.071
DEC_4137,-8.078
DEC_4138,-8.249
DEC_4140,-8.973
DEC_4141,-8.625
DEC_4143,-9.343
DEC_4144,-7.276
DEC_4145,-8.714
DEC_4148,-9.286
DEC_4150,-8.876
DEC_4151,-9.104
DEC_4152,-9.631
DEC_4154,-9.095
DEC_4155,-9.1
DEC_4156,-8.891
DEC_4158,-9.857
DEC_4159,-9.019
DEC_4162,-8.65
DEC_4163,-8.76
DEC_4165,-7.71
DEC_4168,-9.246
DEC_4170,-8.415
DEC_4173,-8.907
DEC_4174,-9.11
DEC_4175,-9.546
DEC_4177,-9.028
DEC_4179,-9.283
DEC_4180,-9.792
DEC_4181,-8.728
DEC_4183,-7.457
DEC_4186,-8.712
DEC_4187,-7.742
DEC_4191,-9.451
DEC_4192,-8.319
DEC_4194,-10.062
DEC_4195,-9.158
DEC_4196,-7.295
DEC_4197,-7.846
DEC_4251,-9.385
DEC_4252,-10.031
DEC_4253,-9.815
DEC_4254,-9.57
DEC_4255,-9.41
DEC_4256,-102.974
DEC_4257,-9.608
DEC_4259,-7.635
DEC_4260,-9.95
DEC_4262,-8.952
DEC_4264,-8.111
DEC_4267,-9.874
DEC_4268,-8.753
DEC_4269,-10.841
DEC_4270,-10.103
DEC_4271,-9.65
DEC_4276,-6.772
DEC_4277,-6.746
DEC_4280,-7.134
DEC_4281,-6.462
DEC_4282,-6.97
DEC_4284,-7.701
DEC_4286,-6.649
DEC_4288,-7.196
DEC_4289,-7.217
DEC_4291,-8.12
DEC_4292,-9.244
DEC_4295,-6.762
DEC_4296,-6.886
DEC_4297,-6.344
DEC_4299,-6.928
DEC_4300,-6.912
DEC_4301,-6.3
DEC_4303,-6.842
DEC_4304,-6.94
DEC_4305,-7.214
DEC_4306,-7.617
DEC_4307,-7.169
DEC_4313,-6.303
DEC_4314,-6.441
DEC_4341,-9.573
DEC_4342,-9.782
DEC_4343,-7.744
DEC_4345,-8.866
DEC_4346,-8.368
DEC_4348,-9.569
DEC_4351,-9.635
DEC_4353,18.879
DEC_4354,-8.33
DEC_4359,-7.841
DEC_4363,-8.016
DEC_4364,-7.368
DEC_4365,-7.704
DEC_4366,-9.828
DEC_4367,-8.737
DEC_4375,-7.98
