compound_id,score
DEC_4025,0.0
DEC_4095,-8.464
DEC_3828,0.0
DEC_4475,0.0
DEC_2978,-6.36
DEC_0691,0.0
DEC_4602,-9.812
DEC_0391,-7.665
DEC_0012,-8.704
DEC_1471,-7.277
DEC_4480,0.0
DEC_0287,-6.381
DEC_0944,0.0
DEC_0961,-6.68
DEC_4607,-8.236
DEC_2947,-7.533
ACT_055,-7.712
DEC_0484,0.0
DEC_2579,-7.393
DEC_1513,-8.244
DEC_2253,-6.655
DEC_2319,-8.698
DEC_0408,-8.626
DEC_3611,0.0
DEC_3455,-9.623
DEC_4510,-8.163
DEC_3090,0.0
DEC_2793,-9.31
DEC_3258,-7.115
DEC_2122,-7.39
DEC_2077,-9.323
DEC_0106,0.0
DEC_3293,0.0
DEC_0345,-6.415
DEC_3742,-7.314
DEC_0744,-7.775
DEC_0211,-7.068
DEC_3550,-8.633
DEC_3694,0.0
DEC_1601,-6.707
DEC_1440,-8.502
DEC_4465,-9.281
DEC_1713,-9.16
DEC_3313,0.0
DEC_0041,-6.52
DEC_3908,-6.382
DEC_0173,-8.556
DEC_0684,0.0
DEC_3629,-8.745
DEC_1753,-7.211
DEC_0653,0.0
DEC_3546,-6.791
DEC_3243,-5.846
DEC_1480,-9.365
DEC_0083,0.0
DEC_0685,0.0
DEC_3250,-5.984
DEC_0046,-9.633
DEC_3699,-1.69
DEC_1187,0.0
DEC_3970,-6.981
DEC_4356,0.0
DEC_3703,-7.0
ACT_017,-10.067
DEC_1336,-6.855
DEC_0812,0.0
DEC_0964,-6.536
DEC_0364,-7.343
DEC_1116,0.0
DEC_1768,-6.929
DEC_4397,-8.09
DEC_2750,-8.616
DEC_0338,-7.161
ACT_003,-4.705
DEC_0095,-6.582
DEC_4290,-9.024
DEC_1213,0.0
DEC_4459,-3.678
DEC_3321,-7.528
DEC_0712,-8.408
DEC_2581,-6.932
DEC_3394,0.0
DEC_0662,0.0
DEC_2797,-8.077
DEC_4419,-9.384
DEC_1681,0.0
DEC_3675,-7.442
DEC_2352,-8.195
DEC_4594,-8.837
DEC_2987,-8.634
DEC_0171,-7.85
DEC_3662,-3.85
DEC_4124,-7.732
ACT_002,-7.244
DEC_4003,0.0
DEC_1296,-9.211
DEC_1992,-7.178
DEC_2152,0.0
DEC_4484,0.0
DEC_0842,-6.883
DEC_3059,-6.613
DEC_3351,-8.769
DEC_2408,-8.856
DEC_3117,-8.913
DEC_4243,-9.94
DEC_2555,-6.305
DEC_4069,-6.159
DEC_0168,-7.886
DEC_2320,-8.74
DEC_3503,-8.287
DEC_1925,0.0
DEC_4520,0.0
DEC_0562,0.0
DEC_3202,-8.36
DEC_2984,-7.074
DEC_3039,-6.238
DEC_1414,0.0
DEC_3298,0.0
DEC_0715,-7.71
DEC_3457,-8.736
DEC_1630,0.0
DEC_0634,0.0
DEC_1201,0.0
DEC_4259,-6.869
DEC_1812,0.0
ACT_006,-7.149
DEC_1092,0.0
DEC_4145,-7.479
DEC_1865,-6.422
DEC_3624,-6.387
DEC_0656,0.0
DEC_4661,0.0
DEC_0956,-4.939
DEC_3103,0.0
DEC_3969,-7.643
DEC_1544,-6.256
DEC_3135,-8.627
DEC_0826,0.0
DEC_2304,-6.21
DEC_3344,-7.506
DEC_2286,0.0
DEC_1895,-6.841
DEC_1276,0.0
DEC_2650,-7.253
DEC_3931,-6.278
DEC_2624,-6.792
DEC_1598,-8.512
DEC_1290,-8.459
DEC_0560,0.0
DEC_2093,0.0
DEC_0412,-8.657
DEC_1671,-11.136
DEC_0160,0.0
DEC_2116,-9.465
DEC_0468,0.0
DEC_4511,-7.814
DEC_3582,-6.442
DEC_2794,-6.478
DEC_3579,-7.842
DEC_3454,-8.656
DEC_1830,-7.423
DEC_3841,-8.66
DEC_3332,-9.645
DEC_2524,0.0
DEC_0563,0.0
DEC_1310,-8.703
DEC_4091,0.0
DEC_1559,-7.486
DEC_2168,0.0
DEC_0991,-8.223
DEC_2892,0.0
DEC_2891,-8.262
DEC_0022,-8.703
DEC_2917,-6.139
DEC_3920,-9.971
DEC_2357,-8.196
DEC_1162,-6.71
DEC_0240,-8.308
DEC_2551,-9.354
DEC_4585,-5.67
DEC_1150,0.0
DEC_4683,-6.52
DEC_1105,0.0
DEC_4004,0.0
DEC_2071,-5.772
DEC_0141,-7.276
DEC_0800,-6.434
DEC_3880,0.0
DEC_3317,0.0
DEC_3493,-9.994
DEC_2272,0.0
DEC_4038,-7.869
DEC_1726,-9.047
DEC_3446,-9.566
DEC_1814,0.0
DEC_1672,-7.53
DEC_0771,-7.166
DEC_4064,-7.534
DEC_3113,0.0
DEC_3096,0.0
DEC_3048,-7.177
DEC_4406,-7.819
DEC_0652,0.0
DEC_2315,-6.823
DEC_1691,0.0
DEC_1645,0.0
DEC_3525,-8.63
DEC_2035,-7.359
DEC_1362,-6.278
DEC_2980,-6.768
DEC_3252,-5.856
DEC_3765,-6.917
DEC_0837,-7.444
DEC_1914,0.0
DEC_1953,0.0
DEC_1002,-5.755
DEC_0361,-7.323
DEC_4132,-7.545
DEC_2706,0.0
DEC_2776,-7.942
DEC_0352,-7.813
ACT_064,-8.267
DEC_1823,-7.855
DEC_1798,0.0
DEC_4627,-7.323
DEC_3716,0.0
DEC_2795,-6.463
DEC_4034,-8.362
DEC_0908,-8.408
DEC_4136,-8.6
DEC_2039,-8.924
DEC_4582,-11.133
DEC_1238,0.0
DEC_3751,-7.636
DEC_1051,-7.083
DEC_2800,-7.335
DEC_0300,0.0
DEC_2985,-6.646
DEC_2310,-6.606
DEC_3000,-6.713
DEC_0636,0.0
DEC_2127,-7.233
DEC_4509,-8.694
DEC_2005,-7.206
DEC_2322,-5.367
DEC_3220,-6.538
DEC_0188,-9.432
DEC_2104,-7.226
DEC_1394,-9.341
DEC_0242,-8.057
DEC_3610,0.0
DEC_0255,-6.532
DEC_1504,-9.162
DEC_4580,-7.91
DEC_4395,-6.633
DEC_1202,0.0
DEC_4199,-6.699
DEC_2824,-7.925
DEC_1537,-6.827
DEC_0686,0.0
DEC_4152,-8.778
DEC_2087,0.0
DEC_4366,0.0
DEC_4005,0.0
DEC_3669,0.0
DEC_3085,0.0
DEC_0190,-6.718
DEC_1321,-7.346
DEC_2712,0.0
DEC_3874,0.0
DEC_0140,-9.218
DEC_4275,-6.84
DEC_0389,-7.612
DEC_0142,-6.957
DEC_4405,-8.702
DEC_3686,-6.173
DEC_1277,-7.572
DEC_2630,-7.22
DEC_2143,0.0
DEC_1159,-7.202
DEC_0510,-7.607
DEC_2400,0.0
DEC_3201,-8.195
DEC_2532,-8.479
DEC_1165,-8.804
DEC_4288,-7.923
DEC_2208,-7.921
DEC_4703,-6.783
DEC_1397,-9.677
DEC_1761,-6.519
DEC_0704,0.0
DEC_4198,-7.724
DEC_0696,0.0
DEC_4515,0.0
DEC_3947,0.0
DEC_1209,0.0
DEC_0981,-5.894
DEC_3978,0.0
DEC_4320,-9.253
DEC_0438,-8.849
DEC_1569,-7.842
DEC_2476,-9.787
DEC_2788,-8.11
DEC_2083,0.0
DEC_0650,0.0
DEC_3627,-7.316
DEC_2519,0.0
DEC_0109,0.0
DEC_2375,-8.122
DEC_0029,-8.577
DEC_2977,-8.117
DEC_0471,0.0
DEC_3012,-7.039
DEC_2199,-8.379
DEC_2694,-6.408
ACT_010,-9.818
DEC_1782,0.0
DEC_0780,-8.653
DEC_4518,0.0
DEC_3769,-8.019
DEC_0305,-8.851
DEC_1721,-7.927
DEC_2969,-5.982
ACT_060,-8.799
DEC_1932,0.0
DEC_4120,-8.124
DEC_1512,-9.058
DEC_1955,0.0
DEC_3221,-8.396
DEC_0278,-8.297
DEC_4444,-9.707
DEC_0730,-7.23
DEC_3816,0.0
DEC_0847,-8.153
DEC_4237,-8.699
DEC_1047,-5.998
DEC_0578,-6.173
DEC_3069,-8.683
DEC_3368,0.0
DEC_0258,-9.28
DEC_0957,-6.279
DEC_3860,-8.408
DEC_4035,-6.586
DEC_4109,-6.832
DEC_4111,-7.268
DEC_4295,-7.825
DEC_1228,0.0
DEC_3548,-8.154
DEC_2156,0.0
DEC_4078,0.0
DEC_1356,-7.242
ACT_092,-9.396
DEC_3470,-6.672
DEC_2044,0.0
DEC_1584,-5.332
DEC_3179,-8.266
DEC_1327,-8.889
DEC_4269,-7.507
DEC_1555,-8.374
DEC_2931,-5.406
DEC_0876,-7.667
DEC_2821,-7.325
DEC_1867,-8.451
DEC_1641,0.0
DEC_3732,0.0
DEC_3899,-8.498
DEC_0603,-9.405
DEC_0539,-7.708
DEC_2668,-8.078
DEC_0191,-8.663
DEC_1396,-9.183
DEC_4172,-7.973
DEC_4649,0.0
DEC_3958,-9.332
DEC_3971,-9.21
DEC_2920,-8.338
DEC_4039,-8.24
ACT_051,-7.997
DEC_2938,-7.045
DEC_3004,-8.024
DEC_2813,-8.171
DEC_2442,0.0
DEC_1106,0.0
DEC_3159,-6.768
DEC_3938,0.0
DEC_0702,0.0
DEC_0667,0.0
DEC_2066,-7.288
DEC_0353,-6.357
DEC_3180,-7.886
DEC_1309,-7.947
DEC_2425,0.0
DEC_2275,0.0
DEC_0963,-7.822
DEC_2881,-9.002
DEC_3575,-8.245
DEC_2744,-6.91
DEC_3076,0.0
DEC_0102,-7.641
DEC_3132,-7.781
DEC_0117,0.0
DEC_1599,-10.237
DEC_3748,-8.843
DEC_2413,-10.518
DEC_0719,-7.842
DEC_3817,0.0
DEC_4089,0.0
DEC_3846,-7.29
DEC_1054,0.0
ACT_091,-8.004
DEC_1155,-8.668
DEC_4031,0.0
DEC_0241,-8.162
DEC_0628,0.0
DEC_2697,-6.722
DEC_1247,0.0
DEC_2507,0.0
DEC_2858,-8.053
DEC_0124,-8.451
DEC_0075,0.0
DEC_1872,-6.662
DEC_3901,-8.785
DEC_4421,-9.486
DEC_1337,-5.582
DEC_0637,0.0
DEC_1520,-8.198
ACT_076,-9.661
DEC_1014,-7.534
DEC_0757,-8.824
DEC_1317,-8.926
DEC_4532,0.0
DEC_4501,-8.217
DEC_0721,-9.386
DEC_3940,0.0
DEC_3597,-6.372
DEC_1655,0.0
DEC_1667,-8.211
DEC_2682,-7.545
DEC_3571,-9.242
DEC_3868,-5.56
DEC_0767,-9.07
DEC_1365,-7.274
DEC_3037,-8.939
DEC_4467,-9.05
DEC_4521,0.0
DEC_0396,-7.811
DEC_2301,0.0
DEC_3639,-8.504
DEC_3151,-9.062
DEC_2205,-6.017
DEC_1279,-7.662
DEC_1970,0.0
DEC_2133,-8.306
DEC_4575,-8.389
DEC_4057,-8.703
DEC_2250,-7.97
DEC_1922,0.0
DEC_2441,0.0
DEC_2140,-8.06
DEC_0330,-7.682
DEC_3068,-8.1
DEC_4393,0.0
DEC_4608,-9.702
ACT_056,-8.044
DEC_4502,-7.339
DEC_1473,-7.934
DEC_3451,-8.427
DEC_2691,-8.956
DEC_3070,-8.715
DEC_1113,0.0
DEC_0310,0.0
DEC_1751,-7.604
DEC_2970,-6.58
DEC_0648,0.0
DEC_3161,0.0
DEC_2589,-7.634
DEC_4390,0.0
DEC_3741,-9.332
DEC_0568,0.0
DEC_4694,-7.86
DEC_1502,-9.106
DEC_3993,0.0
DEC_0906,-8.139
DEC_1197,0.0
DEC_1590,-6.048
DEC_2142,0.0
DEC_3600,0.0
DEC_4657,0.0
DEC_1755,-7.49
DEC_4591,-9.486
DEC_3952,0.0
DEC_0882,-7.83
DEC_2227,0.0
DEC_2558,-5.62
DEC_3288,0.0
DEC_2802,-6.325
DEC_2905,-9.395
DEC_0179,-10.053
DEC_3973,0.0
DEC_1234,0.0
DEC_3832,0.0
DEC_1571,-8.22
DEC_1847,-7.642
DEC_0586,-8.344
DEC_0802,-7.806
DEC_2992,-6.575
DEC_1547,-6.426
DEC_3040,-8.669
DEC_2675,-8.657
DEC_0581,-7.549
DEC_3919,-9.166
DEC_2247,-7.06
DEC_3679,0.0
DEC_2720,0.0
DEC_1842,-9.815
DEC_3873,0.0
DEC_0301,-7.476
DEC_2810,-6.718
DEC_1117,0.0
DEC_2429,0.0
DEC_4589,-10.258
DEC_1377,-6.079
DEC_0406,-8.563
DEC_3352,-6.419
DEC_2642,-7.767
DEC_1754,-8.223
DEC_1503,-7.541
DEC_4110,-8.419
DEC_2118,-7.311
DEC_0763,-6.634
DEC_4017,0.0
DEC_0791,-7.13
DEC_4360,0.0
DEC_2085,0.0
DEC_2875,-7.128
DEC_3718,0.0
DEC_1998,-8.773
DEC_4367,0.0
DEC_0451,-8.038
DEC_0185,-10.229
DEC_1747,-11.049
DEC_0680,0.0
DEC_1304,-8.866
DEC_2890,-8.544
DEC_0968,-6.282
DEC_2666,-6.111
DEC_2546,-7.714
DEC_2631,-8.225
DEC_2815,-7.496
DEC_4063,-8.494
DEC_1496,-7.363
DEC_2828,-9.406
DEC_0748,-7.783
DEC_3612,0.0
DEC_3157,-8.393
DEC_0689,0.0
DEC_2848,-7.499
DEC_4447,-7.638
DEC_1125,0.0
DEC_4385,0.0
DEC_0091,-7.048
DEC_4179,-6.439
DEC_0625,0.0
DEC_0084,-7.016
DEC_4687,-7.336
DEC_4300,-7.68
DEC_2299,0.0
DEC_0950,0.0
DEC_1037,-7.793
DEC_1041,-5.403
DEC_4182,-6.64
DEC_3112,0.0
DEC_0284,-9.029
DEC_3280,0.0
DEC_0172,-7.849
DEC_2381,-7.568
DEC_2685,-7.251
DEC_1965,0.0
DEC_3074,-8.061
DEC_0811,-7.541
DEC_3781,-6.593
DEC_3724,0.0
DEC_3071,-8.822
DEC_3755,-9.102
DEC_2870,-6.794
DEC_3776,-8.443
DEC_2378,-6.279
DEC_2834,-8.671
DEC_4680,-7.064
DEC_3120,-6.655
DEC_2894,-8.734
DEC_1358,-7.477
DEC_2747,-9.234
DEC_0216,-6.277
DEC_2388,0.0
DEC_2475,-6.539
DEC_4010,0.0
DEC_1361,-7.44
DEC_0405,-7.364
DEC_4333,-7.8
DEC_3583,-6.258
DEC_2530,-8.13
DEC_2785,-6.817
DEC_0076,0.0
DEC_1974,0.0
DEC_1254,0.0
DEC_1100,0.0
DEC_3730,0.0
DEC_0281,-8.996
DEC_4101,-8.149
DEC_3803,-7.91
DEC_1033,-6.481
DEC_0629,0.0
DEC_3022,-7.596
DEC_1916,0.0
DEC_0823,0.0
DEC_1505,-7.148
DEC_3738,-7.483
DEC_2418,-8.832
DEC_3322,-8.698
DEC_0569,-7.926
DEC_3375,0.0
DEC_2759,0.0
DEC_4658,0.0
DEC_1158,-8.956
DEC_2961,-8.073
DEC_1140,0.0
DEC_0598,-11.977
DEC_0056,-8.335
DEC_2050,0.0
DEC_3409,-7.915
DEC_4495,-8.812
DEC_3530,-9.327
DEC_2979,-6.915
DEC_0609,0.0
DEC_3216,-6.519
DEC_3876,0.0
DEC_2937,-6.622
DEC_2602,-7.71
DEC_2090,0.0
DEC_4180,-7.526
DEC_3616,0.0
DEC_4434,-7.151
DEC_1448,-7.309
DEC_4611,-7.236
DEC_3906,-9.025
DEC_1008,-5.72
DEC_3303,0.0
DEC_4008,0.0
DEC_0697,0.0
DEC_1640,0.0
DEC_1610,-7.917
DEC_1904,0.0
DEC_0393,-7.771
DEC_1769,-7.21
DEC_3002,-6.67
DEC_2896,-8.417
DEC_0058,-6.922
DEC_2359,-7.478
DEC_1582,-8.974
DEC_1360,-8.019
DEC_3862,-8.436
DEC_4622,-7.744
DEC_3067,-7.271
DEC_1103,0.0
DEC_3585,-9.262
DEC_3930,-7.483
DEC_3728,0.0
DEC_3918,-9.63
DEC_3225,-6.346
DEC_2740,-6.643
DEC_1248,0.0
DEC_2822,-7.183
DEC_4208,-7.033
DEC_3665,-2.433
DEC_0475,0.0
DEC_4644,0.0
DEC_3101,0.0
ACT_096,-8.04
DEC_2565,-6.871
DEC_2754,0.0
DEC_3105,0.0
DEC_3614,0.0
DEC_2056,0.0
DEC_3912,-8.458
DEC_2945,-7.335
DEC_0333,-6.679
DEC_4581,-9.654
DEC_4488,0.0
DEC_2698,-9.439
DEC_0982,-6.772
DEC_1733,-6.968
DEC_2664,-7.629
DEC_1870,-7.762
DEC_2926,-8.893
DEC_3637,-9.083
DEC_1507,-5.91
DEC_3878,0.0
DEC_1981,-9.659
DEC_1632,0.0
DEC_0924,-8.601
DEC_0070,0.0
DEC_2723,0.0
DEC_2627,-7.488
ACT_020,-8.147
DEC_3336,-7.936
DEC_0015,-10.402
DEC_3318,-11.32
DEC_4597,-9.048
DEC_2128,-7.593
DEC_0677,0.0
DEC_0731,-9.174
DEC_0092,-6.889
DEC_2049,0.0
DEC_2258,-10.441
DEC_3047,-7.866
DEC_3178,-7.805
DEC_4402,-5.808
DEC_0066,0.0
DEC_3118,-8.221
DEC_1951,0.0
DEC_1301,-8.032
DEC_0515,-7.381
DEC_2052,0.0
DEC_1328,-10.234
DEC_0399,-8.075
DEC_1058,0.0
DEC_3100,0.0
DEC_0732,-8.863
DEC_1875,-7.128
DEC_3739,-7.895
DEC_0713,-7.252
DEC_2568,-6.659
DEC_3568,-6.914
DEC_3003,-9.432
DEC_1570,-7.794
DEC_3437,-7.61
DEC_0979,-6.418
DEC_1170,-6.562
DEC_0294,-8.783
DEC_0394,-7.882
DEC_0205,-5.867
DEC_4082,0.0
DEC_0098,-6.567
DEC_1781,0.0
DEC_0120,0.0
DEC_0268,-10.425
DEC_4175,-8.06
DEC_3941,0.0
DEC_2446,-7.547
DEC_2402,0.0
DEC_4148,-7.465
DEC_1330,-9.186
DEC_1566,-8.295
DEC_0929,-7.978
ACT_036,-6.565
DEC_0488,-9.584
DEC_0998,-7.209
DEC_2240,0.0
DEC_1380,-6.411
DEC_2989,-8.374
ACT_035,-11.131
ACT_025,-8.356
DEC_4353,0.0
DEC_4648,0.0
DEC_0990,-6.293
DEC_1888,-8.428
ACT_033,-6.599
DEC_0900,-8.167
DEC_3747,-11.001
DEC_0890,-5.33
DEC_1770,-7.314
DEC_2119,-8.466
DEC_4042,-8.554
DEC_2904,-9.4
DEC_2030,-6.663
DEC_2871,-8.567
DEC_0024,-8.393
DEC_4476,0.0
DEC_0834,-7.662
DEC_0936,0.0
DEC_2239,0.0
ACT_019,-9.78
DEC_0210,-8.592
DEC_3205,-7.453
DEC_0040,-10.507
DEC_0374,-6.356
DEC_1192,0.0
DEC_4388,0.0
DEC_3348,-10.552
DEC_3962,-9.47
DEC_4297,-7.56
DEC_4066,-7.282
ACT_100,-9.169
DEC_1269,0.0
DEC_1576,-7.089
DEC_3419,-9.471
DEC_2211,-7.704
DEC_2876,-8.229
DEC_1619,-9.028
ACT_070,0.0
DEC_3737,-9.31
DEC_4477,0.0
DEC_2528,-7.364
DEC_4107,-7.174
DEC_3547,-7.912
DEC_3379,0.0
DEC_1778,-7.225
DEC_0277,-9.139
DEC_4617,-7.993
DEC_3355,-6.988
DEC_1376,-7.557
DEC_0187,-11.147
DEC_0247,-8.643
DEC_0622,0.0
DEC_3649,-9.47
DEC_2603,-7.983
DEC_0245,-9.07
DEC_0844,-7.665
DEC_0905,-8.219
DEC_1415,0.0
DEC_1215,0.0
DEC_3058,-8.128
DEC_3551,-8.086
DEC_4537,-8.661
DEC_2526,-6.537
DEC_1464,-7.84
DEC_2367,-6.721
DEC_0592,-9.898
DEC_2282,0.0
DEC_1833,-7.856
DEC_1241,0.0
DEC_2022,-8.884
DEC_3391,0.0
DEC_0404,-8.919
DEC_3110,0.0
DEC_1067,0.0
DEC_2416,-7.011
DEC_3247,-8.9
DEC_0576,-9.9
DEC_0302,-6.871
DEC_4081,0.0
DEC_4654,0.0
DEC_4048,-8.715
DEC_1375,-6.626
DEC_3797,-8.678
DEC_1097,0.0
DEC_2886,-8.467
DEC_4202,-6.683
DEC_0435,-6.758
DEC_2391,0.0
DEC_0498,-7.221
DEC_3869,-8.115
DEC_0088,-8.844
DEC_1596,-10.099
DEC_1182,0.0
DEC_1419,-9.338
DEC_1994,-7.339
DEC_1212,0.0
DEC_4416,-5.142
DEC_3620,-7.8
DEC_2748,-7.6
DEC_4494,-7.806
DEC_1374,-6.799
DEC_2600,-7.237
DEC_2410,-9.144
DEC_1372,-6.228
DEC_1810,0.0
DEC_4508,-8.114
DEC_1060,0.0
DEC_1218,0.0
DEC_4236,-9.548
DEC_4115,-7.088
DEC_4187,-8.649
DEC_2825,-6.509
DEC_3283,0.0
DEC_2144,0.0
DEC_3516,-7.182
DEC_0768,-8.246
DEC_3663,0.0
DEC_1142,0.0
DEC_1264,0.0
DEC_0756,-8.552
DEC_1864,-8.792
DEC_4309,-8.219
DEC_0671,0.0
DEC_2455,-9.448
DEC_3501,-8.566
DEC_1445,-6.262
DEC_1000,-5.022
DEC_4551,-7.779
DEC_3744,-9.04
DEC_4250,-5.827
DEC_3168,-7.491
DEC_2596,-7.582
DEC_2591,-8.139
DEC_2229,0.0
DEC_0733,-9.458
DEC_3229,-6.266
DEC_4229,-7.747
DEC_4028,0.0
DEC_2192,0.33
DEC_2326,-8.879
DEC_1591,-6.794
DEC_2101,-7.991
DEC_2758,0.0
DEC_0492,-8.647
DEC_1132,0.0
DEC_4225,-7.88
DEC_2702,-9.349
DEC_2839,-8.413
DEC_0654,0.0
DEC_1442,-9.057
DEC_4184,-9.158
DEC_0512,-7.198
DEC_3416,-7.348
DEC_1606,-7.144
DEC_3934,0.0
DEC_3928,-8.413
DEC_1311,-8.39
DEC_0093,-7.283
DEC_4535,-9.264
DEC_1650,0.0
DEC_3857,-7.963
DEC_3284,0.0
DEC_1028,-7.985
DEC_1131,0.0
DEC_1594,-6.039
DEC_0806,-7.212
DEC_3155,-7.913
DEC_2493,-9.168
DEC_0871,-9.164
DEC_1214,0.0
DEC_1207,0.0
DEC_4428,-8.534
DEC_1085,0.0
DEC_4570,-8.391
DEC_4292,-7.745
DEC_0132,-9.388
DEC_3381,0.0
DEC_0860,-9.295
DEC_4176,-7.883
DEC_4543,-8.416
DEC_2695,-8.931
DEC_0903,-8.357
DEC_3426,-6.874
DEC_4707,-7.426
DEC_0038,-7.447
DEC_0314,0.0
DEC_3954,-8.87
DEC_0745,-9.048
DEC_2729,0.0
DEC_4420,-9.474
DEC_1618,-8.56
DEC_0032,-9.213
DEC_0363,-7.357
DEC_3701,-9.579
DEC_1030,-7.896
DEC_0536,-7.945
DEC_2499,-6.853
DEC_1787,0.0
DEC_2130,-8.402
DEC_0841,-7.264
DEC_1454,-9.421
DEC_3560,-6.521
DEC_1797,0.0
DEC_3428,-7.168
ACT_094,-8.247
ACT_015,-6.926
DEC_4711,-8.921
DEC_0422,-5.596
DEC_4394,-6.668
DEC_2341,-7.713
DEC_0632,0.0
DEC_3988,0.0
DEC_1325,-9.801
DEC_0445,-7.295
DEC_3647,-9.496
DEC_1439,-8.041
DEC_1447,-6.289
DEC_2768,0.0
DEC_4218,-7.958
DEC_3228,-6.131
DEC_4271,-7.199
DEC_0455,-7.105
DEC_4083,0.0
DEC_4050,-6.929
DEC_2773,-8.413
DEC_2309,-6.511
DEC_1834,-9.498
DEC_0183,-7.646
DEC_3965,-7.622
DEC_0162,0.0
DEC_3436,-7.656
DEC_4545,-8.887
DEC_2354,-6.767
DEC_0200,-7.97
DEC_0793,-6.328
ACT_013,-9.284
DEC_4281,-8.802
DEC_3986,0.0
DEC_3541,-7.528
DEC_1163,-8.377
DEC_1794,0.0
DEC_0137,-8.74
DEC_4541,-7.025
DEC_3488,-6.409
DEC_2935,-5.609
DEC_0441,-7.338
DEC_4118,-6.936
DEC_0128,-7.947
DEC_1725,-9.558
DEC_3182,-7.857
DEC_4019,0.0
DEC_3194,-8.384
DEC_0742,-8.297
DEC_0377,-7.373
DEC_3565,-8.785
DEC_4156,-8.296
DEC_2173,0.0
DEC_3477,-7.759
DEC_0514,-7.579
DEC_3272,-6.912
DEC_0729,-8.525
DEC_2405,-7.61
DEC_0153,0.0
DEC_0360,-7.082
DEC_0220,-8.907
DEC_4060,-6.674
DEC_2064,-7.173
DEC_2535,-8.758
DEC_2288,0.0
DEC_0236,-8.319
DEC_0914,-9.742
DEC_0795,-8.743
DEC_3406,-6.811
DEC_1829,-7.396
DEC_3845,-6.993
DEC_1431,-6.491
DEC_4026,0.0
DEC_0528,-8.489
DEC_1859,-5.334
DEC_0448,-7.275
DEC_3518,-8.84
DEC_0805,-7.096
DEC_3184,-6.747
DEC_4267,-7.314
DEC_4468,-8.318
DEC_4391,0.0
DEC_2919,-8.086
DEC_2176,0.0
DEC_4573,-7.4
DEC_1157,-8.769
DEC_1807,0.0
DEC_0385,-7.536
DEC_4137,-7.312
DEC_3866,-7.438
DEC_1373,-6.489
DEC_4374,0.0
ACT_047,-6.076
DEC_1137,0.0
DEC_2915,-7.933
DEC_3792,-8.052
DEC_3713,0.0
DEC_0865,-9.576
DEC_3745,-7.463
DEC_0969,-6.203
ACT_028,-8.146
DEC_2423,-6.679
DEC_1226,0.0
DEC_3154,-8.167
DEC_0476,0.0
DEC_4380,0.0
DEC_0291,-9.82
DEC_3152,-9.611
DEC_4672,0.0
DEC_2344,-8.94
DEC_2846,-7.338
DEC_4470,-8.821
DEC_1561,-6.621
DEC_0619,0.0
DEC_0692,0.0
DEC_3472,-9.436
DEC_1281,0.0
DEC_3449,-7.363
DEC_2580,-7.559
DEC_0954,-8.37
DEC_1780,-7.487
DEC_4431,-6.777
DEC_1255,0.0
DEC_0362,-7.128
DEC_0690,0.0
DEC_2801,-7.889
DEC_1818,0.0
DEC_2372,-8.932
DEC_0450,-9.449
DEC_3372,0.0
DEC_3036,-8.134
DEC_4232,-7.012
DEC_1762,-6.753
DEC_1066,0.0
DEC_1273,0.0
DEC_3998,0.0
DEC_2273,0.0
ACT_038,-9.465
DEC_0054,-6.909
DEC_3051,-8.881
DEC_0664,0.0
DEC_3830,0.0
DEC_3066,-7.327
DEC_0049,-6.443
DEC_0621,0.0
DEC_1612,-8.229
DEC_3512,-8.505
DEC_4161,-7.368
DEC_2092,0.0
DEC_4689,-6.008
DEC_0267,-8.911
DEC_0143,-6.807
DEC_3853,-7.19
DEC_2639,-7.477
DEC_1077,0.0
DEC_0717,-6.089
DEC_4425,-7.146
DEC_2949,-7.088
DEC_1567,-6.247
DEC_0547,-9.356
DEC_2155,0.0
DEC_2766,0.0
DEC_2907,-9.543
DEC_4652,0.0
DEC_3750,-7.841
DEC_4168,-9.132
DEC_3805,-7.757
DEC_4448,-7.172
DEC_3129,-8.671
DEC_0854,-9.153
DEC_3702,0.0
DEC_3598,0.0
DEC_2930,-7.002
DEC_0894,-9.011
DEC_3778,-7.554
DEC_0348,-8.153
DEC_3478,-8.645
DEC_1013,-7.324
DEC_2203,-8.089
DEC_1011,-7.584
DEC_3712,-10.413
DEC_4655,0.0
DEC_4392,0.0
DEC_1863,-9.123
DEC_0951,0.0
DEC_2983,-8.025
DEC_1319,-7.659
DEC_4044,-7.499
DEC_2262,0.0
DEC_4531,0.0
DEC_3763,-8.054
DEC_3635,-8.633
DEC_3108,0.0
DEC_3450,-8.472
DEC_4456,-8.427
DEC_2672,-8.41
DEC_4302,-7.818
DEC_2771,-9.193
DEC_4497,-7.398
DEC_1021,-8.239
DEC_2196,-8.42
DEC_1329,-7.726
DEC_1866,-8.167
DEC_2521,0.0
DEC_1903,0.0
DEC_2292,0.0
DEC_1084,0.0
DEC_1120,0.0
DEC_0822,0.0
DEC_3759,-8.205
DEC_2913,-9.3
DEC_1043,-7.66
DEC_0910,-7.521
DEC_0688,0.0
DEC_2450,-9.753
DEC_0983,-6.965
DEC_1352,-5.622
DEC_2138,-7.599
DEC_1303,-9.832
DEC_2084,0.0
DEC_4490,0.0
DEC_4085,0.0
DEC_1186,0.0
DEC_2850,-9.321
DEC_4614,-8.069
DEC_4212,-8.089
DEC_3681,-8.398
DEC_3177,-9.119
DEC_0750,-6.815
