compound_id,score
DEC_4429,0.0
DEC_0948,-8.356
DEC_4192,-8.997
DEC_2929,-10.548
DEC_2737,-7.142
DEC_2603,0.0
DEC_3097,-9.092
DEC_1376,-9.123
DEC_0999,-7.974
DEC_1394,-7.648
DEC_3803,-7.901
DEC_2869,0.0
DEC_0751,-7.725
DEC_2985,-7.964
DEC_3562,-8.288
DEC_4680,-8.452
DEC_1871,0.0
DEC_0024,0.0
ACT_082,-8.742
DEC_0342,-7.93
DEC_2918,-8.011
ACT_029,0.0
DEC_1963,0.0
DEC_1451,-7.575
DEC_2467,-8.098
DEC_2729,-8.766
DEC_2208,0.0
DEC_3889,-7.838
DEC_1359,-9.65
DEC_0649,0.0
DEC_0762,-7.972
DEC_1065,-8.884
DEC_4726,0.0
DEC_1490,-9.164
DEC_4098,-7.117
DEC_4660,-8.264
DEC_3846,-8.081
DEC_2364,-5.617
DEC_2618,0.0
DEC_1671,-7.645
DEC_4109,-8.558
DEC_1919,0.0
DEC_3045,-7.009
DEC_0691,0.0
DEC_2984,-9.616
DEC_0391,0.0
DEC_0012,0.0
DEC_1538,0.0
DEC_4530,0.0
DEC_0287,0.0
DEC_0944,-7.981
DEC_4042,-9.338
DEC_0961,-7.038
DEC_2698,-7.61
DEC_3076,-7.905
ACT_055,-8.206
DEC_4007,-9.631
DEC_1145,-9.154
DEC_2723,-7.808
DEC_4440,-7.753
DEC_4247,-10.406
DEC_2130,-9.459
DEC_3419,-9.972
DEC_2764,-7.019
DEC_0408,0.0
DEC_3271,-8.729
DEC_1655,-8.895
DEC_1236,0.0
DEC_4290,-7.553
DEC_1397,-8.206
DEC_3586,0.0
DEC_2168,-8.263
DEC_3241,-8.131
DEC_0106,0.0
DEC_3369,-9.13
DEC_0345,-7.585
DEC_2386,-6.671
DEC_1336,0.0
DEC_0744,-9.095
DEC_0211,0.0
DEC_4022,-8.223
DEC_4292,-9.984
DEC_4161,-9.769
DEC_1675,-7.755
DEC_4181,0.0
DEC_1881,-9.485
DEC_4515,0.0
DEC_4477,-8.886
DEC_3731,-7.61
DEC_0041,-7.072
DEC_0193,-7.847
DEC_0173,-7.249
DEC_0684,0.0
DEC_3714,-6.256
DEC_1830,0.0
DEC_0653,0.0
DEC_2846,-8.973
DEC_2898,-9.707
DEC_1513,-7.089
DEC_0083,0.0
DEC_0685,0.0
DEC_3326,0.0
DEC_0046,-10.396
DEC_3784,-8.14
DEC_1489,-9.657
DEC_4279,0.0
DEC_4580,-7.051
DEC_3876,-8.767
ACT_017,-7.633
DEC_3960,-10.537
DEC_0812,0.0
DEC_0964,0.0
DEC_0364,0.0
DEC_1116,0.0
DEC_1310,-9.167
DEC_2404,0.0
DEC_4698,0.0
DEC_0338,-6.014
ACT_003,-9.134
DEC_0095,0.0
DEC_2875,0.0
DEC_4008,-9.369
DEC_4503,-7.473
DEC_1433,0.0
DEC_3911,-8.807
DEC_0712,-7.271
DEC_2640,0.0
DEC_2707,0.0
DEC_3252,-6.761
DEC_0662,0.0
DEC_1769,0.0
DEC_3478,0.0
DEC_2151,-8.184
DEC_1241,0.0
DEC_3190,-7.156
DEC_2476,-8.202
DEC_4483,-7.11
DEC_1955,0.0
DEC_2339,0.0
DEC_0171,-7.588
DEC_2926,-8.685
DEC_3417,-8.283
ACT_002,-7.16
DEC_4048,-8.562
DEC_2277,-9.347
DEC_2031,0.0
DEC_2199,0.0
DEC_3594,0.0
DEC_0842,-8.104
DEC_3132,0.0
DEC_4528,0.0
DEC_2546,-8.143
ACT_100,-7.754
DEC_3119,-7.766
DEC_4469,-8.658
DEC_2005,0.0
DEC_4012,-7.735
DEC_2319,0.0
DEC_3393,-8.597
DEC_0592,-9.125
DEC_4570,-8.417
DEC_0562,-9.389
DEC_1709,-5.999
DEC_2905,-9.071
DEC_3112,-8.639
DEC_1480,-8.899
DEC_3442,-9.458
DEC_0715,-7.82
DEC_1598,-8.66
DEC_3577,0.0
DEC_0634,0.0
DEC_1261,0.0
DEC_1201,-8.745
DEC_4168,0.0
DEC_2587,-8.956
ACT_006,-7.285
DEC_1092,0.0
DEC_4190,-8.381
DEC_0900,-5.693
DEC_3708,-9.737
DEC_0656,0.0
DEC_4711,0.0
DEC_0956,-8.171
DEC_2740,0.0
DEC_1734,-7.289
DEC_1614,-9.211
DEC_4170,0.0
DEC_0826,0.0
DEC_3134,0.0
DEC_3815,-7.372
DEC_2335,0.0
DEC_3188,-9.091
DEC_3613,0.0
DEC_4079,-8.235
DEC_0192,-7.908
DEC_3522,-8.514
DEC_1643,-7.538
DEC_1285,-6.538
DEC_1354,-9.23
DEC_0560,-8.7
DEC_4743,-9.499
DEC_0412,0.0
DEC_4070,-5.997
DEC_0160,-7.19
DEC_4601,-8.002
DEC_0468,-7.864
DEC_4486,-6.574
DEC_2464,-8.798
DEC_3936,-5.16
DEC_1870,0.0
DEC_2221,0.0
DEC_4057,-8.664
DEC_2627,0.0
DEC_1367,-8.89
DEC_3408,-8.398
DEC_2304,0.0
DEC_0563,-7.873
DEC_4046,-6.849
DEC_4122,-9.21
DEC_1455,-8.227
DEC_2215,0.0
DEC_0991,0.0
DEC_3270,-6.583
DEC_3537,-8.46
DEC_0022,0.0
DEC_1334,0.0
DEC_2254,0.0
DEC_2882,-9.517
DEC_1162,-9.868
DEC_0240,-5.446
DEC_3517,-8.394
DEC_4635,0.0
DEC_1150,-8.214
DEC_2659,0.0
DEC_2465,-8.453
DEC_1105,0.0
DEC_1628,-6.531
DEC_2114,-8.809
DEC_3093,-8.21
DEC_0800,0.0
DEC_1747,-4.892
DEC_2852,-5.177
DEC_4103,-7.828
DEC_2321,0.0
DEC_2988,-8.375
DEC_1569,0.0
DEC_3524,-7.752
DEC_1895,0.0
DEC_4035,-7.954
DEC_0771,-8.038
DEC_2288,-8.176
DEC_4519,0.0
DEC_4591,-8.156
DEC_3121,0.0
DEC_2292,-7.992
DEC_0652,0.0
DEC_2691,-8.62
DEC_1952,0.0
DEC_1450,-8.614
DEC_3606,0.0
DEC_2759,-8.299
DEC_1997,0.0
DEC_3047,-8.109
DEC_3003,0.0
DEC_1872,-8.562
DEC_0837,-9.514
DEC_0245,-8.37
DEC_2833,-9.513
DEC_1002,-5.61
DEC_0361,0.0
DEC_3884,-8.549
DEC_4096,-8.952
DEC_2838,-9.272
DEC_0352,0.0
ACT_064,-8.934
DEC_1904,0.0
DEC_4091,-6.414
DEC_4405,-7.852
DEC_4204,-8.529
DEC_2858,-8.703
DEC_1355,-8.418
DEC_1537,0.0
DEC_0908,0.0
DEC_4505,-7.596
DEC_2372,-7.844
DEC_4113,-8.318
DEC_1238,0.0
DEC_0936,0.0
DEC_1051,0.0
DEC_4268,0.0
DEC_0300,0.0
DEC_3052,-9.994
DEC_2359,-8.151
DEC_1882,-7.532
DEC_0636,0.0
DEC_2197,0.0
DEC_2956,-8.151
DEC_2044,-7.659
DEC_1842,-7.342
DEC_2296,0.0
DEC_0188,-7.607
DEC_3946,-8.805
DEC_4542,-10.018
DEC_0242,-8.093
DEC_4568,-7.275
DEC_0255,-9.273
DEC_1645,-9.253
DEC_1951,0.0
DEC_4447,-9.03
DEC_1202,-9.294
DEC_3111,-8.918
DEC_1782,-8.845
DEC_2038,-8.548
DEC_0686,0.0
DEC_4135,0.0
DEC_3450,-10.156
DEC_4414,0.0
DEC_3316,-8.086
DEC_3976,0.0
DEC_3158,-9.206
DEC_0190,-7.186
DEC_1321,-8.664
DEC_1908,0.0
DEC_3963,-9.391
DEC_0140,-6.905
DEC_3556,-7.807
DEC_3996,-7.145
DEC_0142,-9.192
DEC_4699,0.0
DEC_3423,-8.774
DEC_1277,-10.295
DEC_3457,-9.223
DEC_3103,-9.935
DEC_1159,-9.225
DEC_0510,0.0
DEC_3736,-9.719
DEC_2920,-8.979
DEC_2591,-7.588
DEC_1165,-9.908
DEC_3629,0.0
DEC_4399,-9.098
DEC_4755,0.0
DEC_2780,-8.804
DEC_1839,-8.418
DEC_1981,0.0
DEC_4243,-9.065
DEC_0696,0.0
DEC_4229,-8.833
DEC_0542,-8.617
DEC_1209,0.0
DEC_0981,0.0
DEC_3678,-9.8
DEC_2839,-7.839
DEC_0438,0.0
DEC_1641,-8.083
DEC_1688,-7.754
DEC_1996,0.0
DEC_1648,-7.941
DEC_0650,0.0
DEC_3449,-8.895
DEC_3681,-8.049
DEC_0109,-9.707
DEC_2428,0.0
DEC_0029,-9.672
DEC_3161,-9.746
DEC_4525,0.0
DEC_0471,-9.002
DEC_3083,-8.427
DEC_2357,-9.437
DEC_2755,0.0
ACT_010,-9.641
DEC_1823,0.0
DEC_0780,-8.482
DEC_2103,0.0
DEC_3856,-7.19
DEC_0305,0.0
DEC_1798,0.0
DEC_3036,-7.532
ACT_060,-5.306
DEC_1683,-8.439
DEC_4165,-8.406
DEC_2834,-9.245
DEC_1994,0.0
DEC_4291,-7.13
DEC_0278,0.0
DEC_4494,-7.723
DEC_0730,-7.563
DEC_3904,-8.065
DEC_0847,-8.453
DEC_4283,0.0
DEC_1047,0.0
DEC_0578,-6.69
DEC_2697,-7.968
DEC_4105,-6.745
DEC_0258,-7.824
DEC_0957,-6.585
DEC_2310,0.0
DEC_4080,-6.202
DEC_4154,-7.932
DEC_2830,-8.991
DEC_1584,0.0
DEC_1228,0.0
DEC_2810,0.0
DEC_2365,-5.669
DEC_4687,-8.157
DEC_1356,-8.29
ACT_092,-7.306
DEC_1900,0.0
DEC_2085,0.0
DEC_1657,-8.294
DEC_3253,-7.772
DEC_1327,0.0
DEC_4510,-8.141
DEC_1627,-8.827
DEC_2083,0.0
DEC_0876,0.0
DEC_2733,-8.858
DEC_0890,-9.016
DEC_3352,0.0
DEC_3720,-8.962
DEC_1731,-7.925
DEC_2367,-7.115
DEC_0603,-6.747
DEC_0539,0.0
DEC_2609,0.0
DEC_0191,-7.791
DEC_1396,-8.527
DEC_4217,-8.783
DEC_3637,0.0
DEC_0752,-9.167
DEC_3272,-7.723
DEC_2987,-8.981
DEC_4084,-7.979
ACT_051,-10.194
DEC_4125,-7.607
DEC_3073,-7.711
DEC_3472,0.0
DEC_2495,0.0
DEC_1106,0.0
DEC_3232,-9.393
DEC_4574,-8.969
DEC_0849,-9.392
DEC_0702,-6.88
DEC_0667,0.0
DEC_2108,0.0
DEC_0353,0.0
DEC_2301,0.0
DEC_1309,-8.709
DEC_4675,-8.512
DEC_2324,0.0
DEC_0963,0.0
DEC_2769,-7.699
DEC_3658,0.0
DEC_2805,0.0
DEC_3328,0.0
DEC_0102,0.0
DEC_3064,-9.263
DEC_0117,-8.37
DEC_3324,0.0
DEC_4623,0.0
DEC_3970,0.0
DEC_4253,0.0
DEC_0719,-7.78
DEC_3905,-7.427
DEC_3547,-8.238
DEC_2558,-6.807
DEC_1054,0.0
ACT_091,-8.427
DEC_1155,-9.411
DEC_3061,-10.465
DEC_0241,-8.428
DEC_0628,0.0
DEC_2758,0.0
DEC_1247,0.0
DEC_2564,-7.472
DEC_1799,0.0
DEC_0124,-7.67
DEC_0075,0.0
DEC_2071,0.0
DEC_1691,-8.104
DEC_3411,-9.541
DEC_2511,0.0
DEC_1337,0.0
DEC_0637,0.0
DEC_1520,-7.89
ACT_076,-7.011
DEC_1014,0.0
DEC_0757,-7.609
DEC_1317,-8.481
DEC_2730,-7.143
DEC_3812,-8.79
DEC_0721,-8.958
DEC_1093,0.0
DEC_3969,0.0
DEC_2686,-10.065
DEC_2577,-10.37
DEC_3919,-7.779
DEC_1887,-6.846
DEC_3718,-9.862
DEC_0767,-9.096
DEC_1365,-9.465
DEC_4512,0.0
DEC_4517,0.0
DEC_2666,0.0
DEC_0396,0.0
DEC_3972,0.0
DEC_3724,-7.353
DEC_3771,-8.036
DEC_2642,0.0
DEC_1279,-9.954
DEC_2466,-9.579
DEC_1911,0.0
DEC_4625,0.0
DEC_2584,-8.377
DEC_4102,-8.329
DEC_2299,0.0
DEC_2771,-7.23
DEC_4565,-8.796
DEC_4225,-9.343
DEC_4756,0.0
DEC_0330,-7.16
DEC_3141,0.0
DEC_4442,-9.269
DEC_4120,-10.533
ACT_056,-8.847
DEC_3344,0.0
DEC_1473,-8.806
DEC_3212,-9.692
DEC_2460,-9.603
DEC_2433,0.0
DEC_1113,0.0
DEC_0310,0.0
DEC_3248,-9.11
DEC_3037,-8.539
DEC_0648,0.0
DEC_2551,-8.057
DEC_4095,-6.71
DEC_2051,-7.764
DEC_3380,-6.812
DEC_4672,-10.371
DEC_0568,-9.991
DEC_4609,-8.918
DEC_1502,-8.715
DEC_3875,-7.717
DEC_0906,0.0
DEC_1197,-9.494
DEC_3330,0.0
DEC_4473,-7.869
DEC_3684,-8.668
DEC_4707,0.0
DEC_1833,-8.127
DEC_4346,-6.543
DEC_0544,-9.01
DEC_0882,-10.477
DEC_3804,-9.238
DEC_2617,0.0
DEC_3364,-8.045
DEC_4162,-9.731
DEC_2972,0.0
DEC_4339,-6.514
DEC_1118,0.0
DEC_1234,0.0
DEC_3180,-8.16
DEC_3920,-8.115
DEC_1571,0.0
DEC_3763,-9.14
DEC_0586,-9.082
DEC_0802,0.0
DEC_3495,0.0
DEC_2442,-9.259
DEC_1547,0.0
DEC_3790,-8.348
DEC_2735,-7.596
DEC_1624,-7.841
DEC_0581,-8.084
DEC_0711,-8.06
DEC_1976,0.0
DEC_3764,-9.63
DEC_2781,-8.929
DEC_2240,0.0
DEC_3962,-9.227
DEC_0301,0.0
DEC_2429,0.0
DEC_1117,0.0
DEC_2482,0.0
DEC_4349,0.0
DEC_1377,-8.103
DEC_0406,0.0
DEC_3428,-9.227
DEC_2702,0.0
DEC_1831,-8.723
DEC_1503,-8.504
DEC_4155,-9.35
DEC_3859,-7.813
DEC_0763,-6.913
DEC_3551,-8.544
DEC_0791,-9.185
DEC_4407,-7.748
DEC_2949,-7.545
DEC_2022,0.0
DEC_2538,-6.89
DEC_4478,-8.271
DEC_4415,0.0
DEC_0451,0.0
DEC_0185,-7.737
DEC_4099,-7.295
DEC_0680,0.0
DEC_1304,-10.149
DEC_3218,-9.128
DEC_0968,0.0
DEC_2726,-7.949
DEC_4337,-6.633
DEC_3465,-7.55
DEC_3715,-8.573
DEC_2685,-8.751
DEC_1496,-7.74
DEC_2892,-9.579
DEC_0748,-9.568
DEC_4347,-7.812
DEC_4108,-8.505
DEC_0689,0.0
DEC_3295,0.0
DEC_2914,-8.199
DEC_3552,-8.882
DEC_1125,0.0
DEC_2105,0.0
DEC_0091,0.0
DEC_3409,-9.284
DEC_0625,0.0
DEC_0084,0.0
DEC_4737,-7.156
DEC_2555,-8.004
DEC_2448,-9.542
DEC_0950,-7.85
DEC_1037,-7.832
DEC_1041,-8.017
DEC_2845,-8.275
DEC_3605,0.0
DEC_0284,0.0
DEC_3497,0.0
DEC_0172,-6.807
DEC_4332,-6.867
DEC_4153,-9.662
DEC_2004,0.0
DEC_3021,-8.561
DEC_0811,0.0
DEC_3609,0.0
DEC_3810,-9.787
DEC_4514,0.0
DEC_3321,-6.708
DEC_3222,-8.841
DEC_3863,-8.49
DEC_3198,-6.648
DEC_1816,0.0
DEC_4709,0.0
DEC_2887,-10.132
DEC_2961,0.0
DEC_1358,-8.587
DEC_1778,-8.448
DEC_0216,0.0
DEC_2441,-8.742
DEC_2530,-8.358
DEC_3910,-6.663
DEC_1361,-8.955
DEC_0405,0.0
DEC_4380,0.0
DEC_3085,-9.037
DEC_2589,-7.815
DEC_2903,-8.674
DEC_0076,0.0
DEC_2013,0.0
DEC_1254,0.0
DEC_1100,0.0
DEC_3816,-9.031
DEC_0281,0.0
DEC_3418,-11.14
DEC_3890,-8.85
DEC_1033,-7.422
DEC_0629,0.0
DEC_3094,-8.168
DEC_0905,0.0
DEC_0823,0.0
DEC_1505,-8.045
DEC_3824,-7.794
DEC_2316,0.0
DEC_3398,-9.04
DEC_0569,-8.031
DEC_2770,-8.483
DEC_1972,0.0
DEC_2320,0.0
DEC_1158,-9.166
DEC_3028,-9.859
DEC_1140,0.0
DEC_4039,-8.324
DEC_0056,0.0
DEC_2091,0.0
DEC_3487,0.0
DEC_1953,0.0
DEC_3611,0.0
DEC_3966,-8.644
DEC_0609,0.0
DEC_3291,0.0
DEC_3965,-7.545
DEC_3004,0.0
DEC_3533,-8.745
DEC_3514,-5.436
DEC_3168,-9.627
DEC_0187,-7.373
DEC_1415,0.0
DEC_1448,-8.486
DEC_2932,-7.987
DEC_3995,-6.937
DEC_1008,0.0
DEC_3379,-8.54
DEC_3477,0.0
DEC_0697,-7.496
DEC_1640,-8.227
DEC_1610,-9.191
DEC_4016,-8.879
DEC_0393,0.0
DEC_1848,-5.138
DEC_2528,-8.25
DEC_2822,-10.007
DEC_0058,0.0
DEC_4156,-9.679
DEC_2411,0.0
DEC_1582,0.0
DEC_1360,-8.914
DEC_2917,-10.83
DEC_3215,-8.089
DEC_3140,0.0
DEC_1103,0.0
DEC_4458,-9.841
DEC_4534,-7.728
DEC_3200,-7.983
DEC_4674,-8.752
DEC_4119,-10.307
DEC_1925,0.0
DEC_2801,0.0
DEC_1248,0.0
DEC_2886,-8.976
DEC_4592,-8.097
DEC_2483,0.0
DEC_0475,-8.768
DEC_4648,0.0
DEC_4694,0.0
DEC_4206,-8.626
DEC_3893,-7.785
ACT_096,-8.998
DEC_2624,0.0
DEC_2815,0.0
DEC_3178,-6.779
DEC_3698,-8.325
DEC_2097,0.0
DEC_3705,-10.487
DEC_3012,0.0
DEC_0333,-7.364
DEC_3257,-9.018
DEC_3433,-9.045
DEC_2333,0.0
DEC_0982,0.0
DEC_1733,-8.085
DEC_2724,-7.54
DEC_3866,-7.274
DEC_3184,-6.511
DEC_2910,-8.713
DEC_1507,-8.169
DEC_3967,0.0
DEC_2575,-7.657
DEC_1632,-9.096
DEC_0924,0.0
DEC_0070,0.0
DEC_3701,-10.241
DEC_4639,0.0
ACT_020,0.0
DEC_2393,-8.787
DEC_0015,0.0
DEC_3394,-9.12
DEC_3821,-7.198
DEC_4679,-8.448
DEC_0677,0.0
DEC_0731,-8.694
DEC_0092,0.0
DEC_2090,0.0
DEC_3189,-10.313
DEC_3120,-7.232
DEC_3251,-7.687
DEC_3569,0.0
DEC_0066,0.0
DEC_3191,-7.901
DEC_1990,0.0
DEC_1301,-8.694
DEC_4019,-10.222
DEC_2093,0.0
DEC_1328,0.0
DEC_0399,0.0
DEC_1058,0.0
DEC_2100,0.0
DEC_0732,-8.675
DEC_4021,-7.52
DEC_4526,0.0
DEC_2840,-8.616
DEC_4027,-8.351
DEC_3734,-9.376
DEC_4289,-8.883
DEC_3923,-8.288
DEC_1570,0.0
DEC_4325,-6.248
DEC_0979,0.0
DEC_1170,-8.497
DEC_0294,0.0
DEC_4028,-8.69
DEC_1962,0.0
DEC_3518,-8.706
DEC_0098,0.0
DEC_1781,-6.123
DEC_0120,-7.423
DEC_0268,-8.612
DEC_3532,-8.362
DEC_4302,-8.353
DEC_3507,-8.456
DEC_2455,-9.308
DEC_2247,0.0
DEC_1330,0.0
DEC_1566,0.0
DEC_0929,0.0
ACT_036,0.0
DEC_0488,-9.975
DEC_1973,0.0
DEC_0998,-10.338
DEC_3665,0.0
DEC_1380,-7.767
DEC_2525,-5.313
ACT_035,0.0
ACT_025,0.0
DEC_4400,-8.439
DEC_2095,0.0
DEC_0990,-6.257
DEC_4344,-6.54
ACT_033,0.0
DEC_3719,-8.586
DEC_3632,0.0
DEC_0148,-7.862
DEC_2416,0.0
DEC_1768,0.0
DEC_4545,-8.701
DEC_2309,0.0
DEC_3054,-9.093
DEC_0179,-8.054
DEC_4350,0.0
DEC_2275,0.0
DEC_1590,-8.786
DEC_4633,0.0
DEC_0099,0.0
DEC_0205,-7.558
DEC_0039,-10.775
DEC_0141,-8.261
DEC_3886,-7.476
DEC_1901,0.0
DEC_3559,-8.525
DEC_0594,-9.005
DEC_4138,0.0
DEC_0590,-8.741
DEC_1788,-8.919
DEC_1910,0.0
DEC_4456,-8.534
DEC_0955,-8.413
DEC_2579,-9.193
DEC_1946,0.0
DEC_0907,0.0
DEC_3644,0.0
DEC_3145,-7.646
DEC_1252,0.0
DEC_0704,-9.326
DEC_0525,0.0
DEC_3623,0.0
DEC_3125,0.0
DEC_3071,-8.096
DEC_3981,0.0
DEC_0498,0.0
DEC_3503,0.0
DEC_0088,0.0
DEC_1596,-9.005
DEC_1182,-9.673
DEC_1419,0.0
DEC_2033,-8.302
DEC_1212,0.0
DEC_3740,-8.989
DEC_3704,-9.166
DEC_2576,-10.539
DEC_4544,-8.623
DEC_1374,-9.683
DEC_3765,-9.198
DEC_2463,-8.826
DEC_1372,-7.684
DEC_1810,0.0
DEC_4558,-8.853
DEC_1060,0.0
DEC_1218,0.0
DEC_2969,0.0
DEC_4343,-5.611
DEC_3164,-7.322
DEC_4013,-7.841
DEC_4651,0.0
DEC_4114,-9.532
DEC_3595,0.0
DEC_0768,-9.146
DEC_3748,-7.691
DEC_1142,0.0
DEC_1264,-9.728
DEC_0756,-8.872
DEC_1864,0.0
DEC_4356,0.0
DEC_0671,0.0
DEC_3596,0.0
DEC_4740,-8.042
DEC_1445,0.0
DEC_1000,-9.038
DEC_3881,-8.188
DEC_3830,-8.067
DEC_4296,-8.486
DEC_3519,-8.656
DEC_2655,0.0
DEC_2300,0.0
DEC_3947,-9.837
DEC_0733,-8.713
DEC_3304,-8.366
DEC_4275,0.0
DEC_4073,-7.821
DEC_2239,0.0
DEC_2376,-8.144
DEC_1591,-8.676
DEC_2146,-8.609
DEC_2104,0.0
DEC_0492,-8.555
DEC_1132,0.0
DEC_4685,-8.763
DEC_2763,-7.272
DEC_2731,-7.152
DEC_0654,0.0
DEC_1442,0.0
DEC_2921,-8.581
DEC_0512,0.0
DEC_3494,0.0
DEC_1606,-6.975
DEC_2843,-8.943
DEC_2049,-6.971
DEC_3770,-7.924
DEC_1311,-10.396
DEC_0093,0.0
DEC_4585,-9.445
DEC_1650,-8.266
DEC_2258,0.0
DEC_3360,0.0
DEC_1028,-9.279
DEC_1131,0.0
DEC_1594,-8.958
DEC_0806,0.0
DEC_3534,-8.874
DEC_3228,-8.262
DEC_2204,0.0
DEC_4037,-8.222
DEC_1214,0.0
DEC_1207,0.0
DEC_2078,0.0
DEC_1085,0.0
DEC_3372,-9.278
DEC_4338,-7.749
DEC_0132,-9.371
DEC_3459,-9.433
DEC_0860,0.0
DEC_4221,-8.592
DEC_4593,-8.129
DEC_2756,0.0
DEC_0903,0.0
DEC_3864,-7.233
DEC_4759,0.0
DEC_0038,0.0
DEC_0314,-6.544
DEC_4331,-7.31
DEC_0745,-9.069
DEC_2831,-9.049
DEC_3391,-9.513
DEC_1618,-7.807
DEC_0032,-9.427
DEC_0363,0.0
DEC_3786,-9.091
DEC_1030,-8.653
DEC_0536,-6.504
DEC_4618,0.0
DEC_1787,-8.846
DEC_2176,-7.532
DEC_4002,-8.246
DEC_1454,-8.427
DEC_2079,0.0
DEC_3641,0.0
DEC_4011,-7.008
DEC_2248,0.0
ACT_094,-8.374
ACT_015,-9.44
DEC_4763,0.0
DEC_0422,0.0
DEC_4443,-8.303
DEC_2391,-7.089
DEC_2101,0.0
DEC_0632,0.0
DEC_0386,0.0
DEC_1325,0.0
DEC_0445,0.0
DEC_2109,0.0
DEC_3732,-7.982
DEC_1439,0.0
DEC_1447,-8.488
DEC_2829,-9.088
DEC_4379,0.0
DEC_3303,-8.349
DEC_4317,-7.098
DEC_0455,-7.358
DEC_3677,-8.759
DEC_3067,-7.922
DEC_2835,-8.903
DEC_4471,-8.163
DEC_1834,-9.264
DEC_0183,-8.398
DEC_0147,-8.231
DEC_4237,-9.04
DEC_0162,-7.273
DEC_2574,-8.283
DEC_4595,-7.841
DEC_2405,0.0
DEC_0200,-8.04
DEC_0793,-8.986
ACT_013,-7.979
DEC_4327,-7.599
DEC_3105,-8.609
DEC_3622,0.0
DEC_1163,-9.145
DEC_1794,0.0
DEC_0137,-8.679
DEC_4255,0.0
DEC_3567,0.0
DEC_2862,0.0
DEC_0441,0.0
DEC_2509,0.0
DEC_0128,-7.662
DEC_1725,-9.0
DEC_3096,-9.924
DEC_4064,-5.549
DEC_2317,0.0
DEC_0742,-7.936
DEC_0377,0.0
DEC_4470,-7.303
DEC_4201,-9.496
DEC_4321,-5.668
DEC_3555,-7.361
DEC_0514,0.0
DEC_2445,-10.306
DEC_0729,-8.813
DEC_3060,-9.633
DEC_2144,-8.598
DEC_0153,-5.43
DEC_0360,0.0
DEC_0220,0.0
DEC_3888,-8.701
DEC_2064,0.0
DEC_2207,0.0
DEC_2337,0.0
DEC_0236,-8.533
DEC_0914,0.0
DEC_0795,-8.198
DEC_3484,0.0
DEC_1829,0.0
DEC_3878,-7.203
DEC_3311,-7.556
DEC_1431,0.0
DEC_4071,-6.652
DEC_0528,0.0
DEC_1859,0.0
DEC_0448,0.0
DEC_3597,0.0
DEC_0805,0.0
DEC_3258,-11.045
DEC_2226,0.0
DEC_4518,0.0
DEC_4439,-9.867
DEC_3953,-8.128
DEC_2223,0.0
DEC_3070,-8.232
DEC_1157,-9.519
DEC_1807,0.0
DEC_0385,0.0
DEC_4182,0.0
DEC_3084,-8.496
DEC_1373,-9.582
DEC_4422,0.0
ACT_047,-8.089
DEC_1137,0.0
DEC_2982,-8.661
DEC_4218,-8.727
DEC_3799,-8.653
DEC_0865,0.0
DEC_3831,-9.215
DEC_0969,0.0
ACT_028,0.0
DEC_2963,0.0
DEC_1226,0.0
DEC_2269,0.0
DEC_0476,-8.525
DEC_4428,0.0
DEC_0291,0.0
DEC_3225,-8.973
DEC_4722,0.0
DEC_2820,-7.334
DEC_3002,0.0
DEC_4520,0.0
DEC_1561,0.0
DEC_0619,0.0
DEC_0692,0.0
DEC_3550,-9.161
DEC_1281,-9.003
DEC_4032,-8.021
DEC_2639,0.0
DEC_0954,-5.634
DEC_1780,-9.223
DEC_3348,0.0
DEC_1255,0.0
DEC_0362,0.0
DEC_0690,0.0
DEC_2864,0.0
DEC_1818,0.0
DEC_2425,0.0
DEC_0450,0.0
DEC_3588,0.0
DEC_2362,-7.322
DEC_3792,-9.54
DEC_1762,0.0
DEC_3998,-10.62
DEC_1273,-6.528
DEC_4043,-7.588
DEC_2227,0.0
DEC_2322,0.0
ACT_038,0.0
DEC_0054,0.0
DEC_3427,-8.121
DEC_0664,0.0
DEC_3918,-8.051
DEC_3529,-8.734
DEC_0049,0.0
DEC_0621,0.0
DEC_1612,-8.131
DEC_2751,0.0
DEC_3561,-7.231
DEC_2092,0.0
DEC_3663,0.0
DEC_3254,-10.689
DEC_0267,-8.376
DEC_0143,-6.89
DEC_2628,0.0
DEC_3669,-8.829
DEC_1077,-8.53
DEC_0717,-8.699
DEC_4475,-8.572
DEC_3912,-7.485
DEC_1567,0.0
DEC_0547,-8.578
DEC_2155,-8.497
DEC_2827,-7.925
DEC_2649,0.0
DEC_3699,-9.496
DEC_3836,-9.603
DEC_4213,-8.023
DEC_3892,-7.568
DEC_4745,-10.178
DEC_3202,-7.779
DEC_0854,-7.813
DEC_3540,-7.903
DEC_3682,-10.385
DEC_4508,-7.948
DEC_0894,-9.062
DEC_3865,-7.172
DEC_0348,-6.089
DEC_3160,-8.254
DEC_1013,0.0
DEC_2203,0.0
DEC_1011,0.0
DEC_3798,-8.638
DEC_4705,0.0
DEC_4441,-9.696
DEC_1863,0.0
DEC_0951,-7.457
DEC_3323,0.0
DEC_1319,-10.27
DEC_3825,-9.083
DEC_4100,-8.34
DEC_4581,-7.545
DEC_3568,0.0
DEC_3206,-8.533
DEC_3181,-9.081
DEC_3528,-8.198
DEC_4506,-8.711
DEC_4354,0.0
DEC_3129,0.0
DEC_2813,0.0
DEC_4389,0.0
DEC_1021,0.0
DEC_2196,0.0
DEC_1329,0.0
DEC_1866,0.0
