molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL6016475,CC1(CCc2ccc(O)c(F)c2)NC(=O)N(NC(=O)Nc2ccc(Br)cc2)C1=O,EC50,8000.0,nM,5.1,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5941399,CC(C)C[C@H](NC(=O)Nc1ccc(Br)cc1)C(=O)N[C@H](C(=O)O)c1ccccc1,EC50,9100.0,nM,5.04,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5556186,CCOP(=O)(O)CNC(=O)[C@H](CC(C)C)NC(=O)Nc1ccc(Br)cc1,EC50,950.0,nM,6.02,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL6023214,CC1(CCc2cccc(O)c2)NC(=O)N(NC(=O)Nc2ccc(Br)cc2F)C1=O,EC50,2200.0,nM,5.66,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL6036844,CC1(CCc2ccccc2O)NC(=O)N(NC(=O)Nc2ccc(Br)cc2)C1=O,EC50,970.0,nM,6.01,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5562137,CCOP(=O)(CNC(=O)[C@H](CC(C)C)NC(=O)Nc1ccc(Br)cc1)OCC,EC50,480.0,nM,6.32,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5906534,CCOP(=O)(CNC(=O)[C@@H](NC(=O)Nc1ccc(Br)cc1)[C@@H](C)CC)OCC,EC50,2900.0,nM,5.54,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL6041469,CCOP(=O)(O)CNC(=O)[C@@H](NC(=O)Nc1ccc(Br)cc1)[C@@H](C)CC,EC50,2700.0,nM,5.57,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5819772,CCC[C@H](NC(=O)Nc1ccc(Br)cc1)C(=O)NCP(=O)(OCC)OCC,EC50,270.0,nM,6.57,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5745394,CC[C@H](C)[C@@H](NC(=O)Nc1ccc(Br)cc1)C(=O)O,EC50,10000.0,nM,5.0,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5986043,CC(C)C[C@H](NC(=O)Nc1ccc(C(F)(F)F)cc1)C(=O)NCC(=O)O,EC50,1800.0,nM,5.75,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5802362,CCC[C@H](NC(=O)Nc1ccc(Br)cc1)C(=O)NCP(=O)(OC(C)C)OC(C)C,EC50,1200.0,nM,5.92,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5565107,CC(C)C[C@H](NC(=O)Nc1ccc(Br)cc1)C(=O)NCS(=O)(=O)O,EC50,2000.0,nM,5.7,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5862054,CSc1ccc(NC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)O)cc1,EC50,3000.0,nM,5.52,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5860057,CC(C)C[C@H](NC(=O)Nc1ccc(Br)cc1)C(=O)NCP(=O)(OC(C)C)OC(C)C,EC50,4000.0,nM,5.4,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5871170,CCOP(=O)(CNC(=O)[C@H](CC(C)C)NC(=O)Nc1ccc(C(F)(F)F)cc1)OCC,EC50,5500.0,nM,5.26,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
CHEMBL5919371,CCOP(=O)(O)CNC(=O)[C@H](CC(C)C)NC(=O)Nc1ccc(C(F)(F)F)cc1,EC50,1900.0,nM,5.72,CHEMBL5732875,B,"FLIPR: HEK-Gα16 cells stably expressing the human FPR2 receptor was utilized. Cells were plated into 384-well poly-D-lysine coated plates at a density of 18,000 cells per well one day prior to use. The growth media was DMEM medium supplemented with 10% fetal bovine serum (FBS), 1% antibiotic-antimycotic, 50 μg/ml hygromycin, and 400 μg/ml geneticin. On the day of the experiment, the cells were washed twice with Hank's Balanced Salt Solution supplemented with 20 mM HEPES (HBSS/hepes buffer). The cells were then dye loaded with 2 μM Fluo-4 diluted in the HBSS/Hepes buffer and incubated at 37° C. for 40 minutes. Extracellular dye was removed by washing the cell plates four times prior to placing the plates in the FLIPR (Fluorometric Imaging Plate Reader, Molecular Devices). Ligands were diluted in HBSS/Hepes buffer and prepared in 384-well microplates.",CHEMBL5726535,2019
