molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL4282037,CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(Cl)cc3)cc(=O)c2c1,IC50,1220.0,nM,5.91,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4287595,COc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,IC50,910.0,nM,6.04,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4292235,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,IC50,210.0,nM,6.68,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4285714,CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,IC50,740.0,nM,6.13,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4292235,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,Ki,190.0,nM,6.72,CHEMBL4268515,B,Mixed type inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Dixon plot analysis,CHEMBL4265951,2018
CHEMBL4285972,CN1CCN(C2CCN(C(=O)COc3ccc(-c4ccccc4)cc3)CC2)CC1,IC50,10000.0,nM,5.0,CHEMBL4269353,A,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate measured over 60 secs by Ellman assay,CHEMBL4265992,2018
CHEMBL4278046,O=C(COc1ccc(-c2ccccc2)cc1)N1CCC(N2CCCCC2)CC1,IC50,4600.0,nM,5.34,CHEMBL4269353,A,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate measured over 60 secs by Ellman assay,CHEMBL4265992,2018
CHEMBL4287340,CCN1CCN(C2CCN(C(=O)COc3ccc4c(c3)CCC4=O)CC2)CC1,IC50,4900.0,nM,5.31,CHEMBL4269353,A,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate measured over 60 secs by Ellman assay,CHEMBL4265992,2018
CHEMBL4291845,CCN1CCN(C2CCN(C(=O)COc3ccc(-c4ccc([N+](=O)[O-])cc4)cc3)CC2)CC1,IC50,2100.0,nM,5.68,CHEMBL4269353,A,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate measured over 60 secs by Ellman assay,CHEMBL4265992,2018
CHEMBL4290236,Cc1coc2c1c(=O)oc(=O)c1c3c(ccc12)C(C)(C)CCC3,IC50,3312.0,nM,5.48,CHEMBL4269805,B,Inhibition of human AChE using acetylthiocholine as substrate,CHEMBL4266021,2018
CHEMBL4293626,C[C@H]1COc2c1c(=O)oc(=O)c1c3c(ccc21)C(C)(C)CCC3,IC50,3213.0,nM,5.49,CHEMBL4269805,B,Inhibition of human AChE using acetylthiocholine as substrate,CHEMBL4266021,2018
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,10.0,nM,8.0,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4289318,COc1cc2nc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(OC)c2cc1OC,IC50,620.0,nM,6.21,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4293801,COc1cc2[nH]c(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,170.0,nM,6.77,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4285912,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cccc(O)c2[nH]1,IC50,1150.0,nM,5.94,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4290401,COc1cccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c12,IC50,1640.0,nM,5.79,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4282527,COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c2c1,IC50,450.0,nM,6.35,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4294609,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2[nH]1,IC50,300.0,nM,6.52,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4287548,COc1ccc2[nH]c(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,880.0,nM,6.06,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4294783,COc1cc2oc(C(=O)NCCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,110.0,nM,6.96,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4284165,O=C(NCCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,IC50,23.0,nM,7.64,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4291372,COc1ccc2oc(C(=O)NCCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,370.0,nM,6.43,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4280725,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)c(O)cc2o1,IC50,4130.0,nM,5.38,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4287970,COc1cc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,46.0,nM,7.34,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4277332,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2c(O)cc(O)cc2o1,IC50,580.0,nM,6.24,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4284591,COc1cc(OC)c2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1,IC50,320.0,nM,6.5,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4292477,Nc1ccc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,41.0,nM,7.39,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4277548,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc([N+](=O)[O-])ccc2o1,IC50,21.0,nM,7.68,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4285779,COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1,IC50,33.0,nM,7.48,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4291296,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,IC50,91.0,nM,7.04,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4283450,COc1ccc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,170.0,nM,6.77,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4294701,COc1cccc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c12,IC50,870.0,nM,6.06,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4286799,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccccc2o1,IC50,110.0,nM,6.96,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4284495,COc1cc2oc(C(=O)OCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,56.0,nM,7.25,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4295144,COc1cc2oc(C(=O)NCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,1460.0,nM,5.84,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4287889,COc1ccc2oc(C(=O)NCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,3610.0,nM,5.44,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4285601,COc1cc2oc(C(=O)OCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,300.0,nM,6.52,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4286731,COc1ccc2oc(C(=O)OCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,7490.0,nM,5.13,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4292446,COc1cc2oc(C(=O)NC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,IC50,660.0,nM,6.18,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4283079,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,IC50,2360.0,nM,5.63,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4290940,COc1ccc2oc(C(=O)NC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,IC50,970.0,nM,6.01,CHEMBL4273241,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition and measured for 5 mins by Ellman's method,CHEMBL4270563,2018
CHEMBL4284495,COc1cc2oc(C(=O)OCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Ki,11.0,nM,7.96,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4286799,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccccc2o1,Ki,57.0,nM,7.24,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4277548,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc([N+](=O)[O-])ccc2o1,Ki,12.0,nM,7.92,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4292477,Nc1ccc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,Ki,62.0,nM,7.21,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4287970,COc1cc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Ki,39.0,nM,7.41,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4284165,O=C(NCCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,Ki,11.0,nM,7.96,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4294783,COc1cc2oc(C(=O)NCCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Ki,21.0,nM,7.68,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL4293801,COc1cc2[nH]c(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Ki,60.0,nM,7.22,CHEMBL4273244,B,Inhibition of recombinant human AChE expressed in HEK293 cells using varying levels of acetylthiocholine iodide as substrate by Lineweaver-burk plot analysis,CHEMBL4270563,2018
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,22.0,nM,7.66,CHEMBL4273352,A,Inhibition of AChE (unknown origin),CHEMBL4270567,2018
CHEMBL636,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,IC50,3030.0,nM,5.52,CHEMBL4273352,A,Inhibition of AChE (unknown origin),CHEMBL4270567,2018
CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,IC50,300.0,nM,6.52,CHEMBL4273352,A,Inhibition of AChE (unknown origin),CHEMBL4270567,2018
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,114.8,nM,6.94,CHEMBL4273356,A,Inhibition of human AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition and measured for 1 min by Ellman's assay,CHEMBL4270567,2018
CHEMBL4282163,Cl.Cl.Nc1ccc(O)c(CN2CCCC2)c1,Ki,3300.0,nM,5.48,CHEMBL4274219,A,Non-competitive inhibition of AChE in human erythrocytes using varying levels of acetylthiocholine as substrate measured for 1 min by Lineweaver-burk plot analysis,CHEMBL4270596,2018
CHEMBL4282163,Cl.Cl.Nc1ccc(O)c(CN2CCCC2)c1,Ki,7800.0,nM,5.11,CHEMBL4274218,A,Competitive inhibition of AChE in human erythrocytes using varying levels of acetylthiocholine as substrate measured for 1 min by Lineweaver-burk plot analysis,CHEMBL4270596,2018
CHEMBL4282163,Cl.Cl.Nc1ccc(O)c(CN2CCCC2)c1,IC50,6300.0,nM,5.2,CHEMBL4274217,A,Inhibition of AChE in human erythrocytes using acetylthiocholine as substrate measured for 1 min,CHEMBL4270596,2018
CHEMBL4280224,CCN(CC)Cc1cc(N)ccc1O.Cl.Cl,Ki,6300.0,nM,5.2,CHEMBL4274252,A,Competitive inhibition of recombinant human AChE using varying levels of acetylthiocholine as substrate,CHEMBL4270596,2018
CHEMBL4287826,CC(C)(C)c1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,IC50,3420.0,nM,5.47,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4283390,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,IC50,2230.0,nM,5.65,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4286736,CC(C)(C)c1cc(C(=O)CNCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,IC50,2440.0,nM,5.61,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4279488,CC(C)(C)c1cc(C(=O)CNCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,IC50,1380.0,nM,5.86,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,48.0,nM,7.32,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4288282,COc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,IC50,2120.0,nM,5.67,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4277644,Cc1ccccc1CN1CCC(CCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,IC50,2510.0,nM,5.6,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4284895,Cc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,IC50,2010.0,nM,5.7,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4292766,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3F)CC2)cc(C(C)(C)C)c1O,IC50,750.0,nM,6.12,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4295126,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(F)c3)CC2)cc(C(C)(C)C)c1O,IC50,1330.0,nM,5.88,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4284475,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3)CC2)cc(C(C)(C)C)c1O,IC50,980.0,nM,6.01,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4291697,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3F)CC2)cc(C(C)(C)C)c1O,IC50,1780.0,nM,5.75,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4281066,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)c(F)c3)CC2)cc(C(C)(C)C)c1O,IC50,1620.0,nM,5.79,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4293155,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3Cl)CC2)cc(C(C)(C)C)c1O,IC50,2440.0,nM,5.61,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
CHEMBL4282558,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(Cl)c3)CC2)cc(C(C)(C)C)c1O,IC50,2540.0,nM,5.59,CHEMBL4274263,B,Inhibition of human erythrocyte AChE using acetylthiocholine chloride as substrate incubated for 5 mins followed by substrate addition measured after 180 secs by Ellman's method,CHEMBL4270597,2018
