compound_id,score
DEC_0675,0.0
DEC_1867,0.0
DEC_2783,-8.065
DEC_2831,0.0
DEC_0744,-9.306
DEC_1800,0.0
DEC_0694,0.0
DEC_0948,0.0
DEC_4176,-7.794
DEC_2690,-8.409
DEC_3803,0.0
DEC_2417,-8.31
DEC_1281,0.0
DEC_0408,0.0
DEC_3405,0.0
DEC_3936,-7.048
DEC_0661,-7.41
DEC_2971,0.0
DEC_2726,0.0
DEC_0700,0.0
DEC_4161,0.0
DEC_3665,-8.522
DEC_2240,0.0
DEC_3740,0.0
DEC_3286,0.0
DEC_1348,-8.886
DEC_3262,0.0
DEC_1955,-9.575
DEC_2335,-6.056
DEC_0715,0.0
DEC_1505,-76.953
DEC_0479,-7.495
DEC_3238,0.0
DEC_2241,-8.535
DEC_2942,0.0
DEC_4149,-9.287
DEC_1544,0.0
DEC_3225,0.0
DEC_0326,-9.0
DEC_4193,0.0
DEC_1870,-8.692
DEC_1376,-9.89
DEC_2284,-9.289
DEC_4235,-8.181
DEC_1258,0.0
DEC_0476,0.0
DEC_2019,0.0
DEC_1311,0.0
DEC_0735,0.0
DEC_3499,0.0
DEC_1304,0.0
DEC_3864,-9.64
DEC_4017,0.0
DEC_3934,0.0
DEC_2746,0.0
DEC_4013,-7.282
DEC_2108,-8.463
DEC_2089,0.0
DEC_3103,-9.195
DEC_2600,-8.886
DEC_1681,-7.667
DEC_3792,0.0
DEC_3466,0.0
DEC_0242,-7.48
DEC_2914,0.0
DEC_3446,-9.292
DEC_1179,0.0
DEC_1609,0.0
DEC_1675,0.0
DEC_3714,-10.2
DEC_3091,0.0
DEC_3275,-8.515
DEC_0190,0.0
DEC_2777,-7.964
DEC_3243,-7.326
DEC_0140,-8.149
DEC_2706,0.0
DEC_0389,0.0
DEC_0142,0.0
DEC_0958,0.0
DEC_3080,-8.078
DEC_1132,-8.321
DEC_2467,0.0
DEC_2118,0.0
DEC_3723,-8.261
DEC_3762,-7.846
DEC_3159,0.0
DEC_0961,0.0
DEC_0704,0.0
DEC_2629,-7.488
DEC_3307,0.0
DEC_3793,0.0
DEC_0438,-8.554
DEC_1830,-8.466
DEC_1105,-8.373
DEC_3717,-7.191
DEC_1082,0.0
DEC_0650,0.0
DEC_2079,0.0
DEC_0109,0.0
DEC_0029,0.0
DEC_0471,0.0
DEC_2869,0.0
DEC_0340,-8.641
ACT_010,-5.318
DEC_1863,0.0
DEC_0780,-7.651
DEC_3154,-8.75
DEC_0305,-7.216
ACT_060,-8.025
DEC_3555,-7.171
DEC_0786,-7.197
DEC_2433,-8.959
DEC_0278,0.0
DEC_0730,-6.984
DEC_3195,0.0
DEC_1576,-9.297
DEC_0774,-7.278
DEC_2498,0.0
DEC_3829,-8.371
DEC_0258,-6.974
DEC_0957,0.0
DEC_2694,0.0
DEC_1599,0.0
DEC_1419,-8.22
DEC_1558,-8.475
DEC_1521,0.0
DEC_0136,0.0
ACT_092,0.0
DEC_3423,-9.107
DEC_1494,-6.967
DEC_3453,-9.752
DEC_2664,0.0
DEC_1066,0.0
DEC_2006,-8.708
DEC_0876,0.0
DEC_1317,-84.496
DEC_2649,-9.016
DEC_2466,-8.465
DEC_3179,0.0
DEC_3940,-8.072
DEC_0603,0.0
DEC_0539,0.0
DEC_4032,-7.033
DEC_0191,0.0
DEC_0138,0.0
DEC_1176,-8.114
DEC_1632,0.0
DEC_0506,-7.641
DEC_2442,0.0
DEC_3455,-8.452
DEC_3371,-8.995
DEC_3368,-9.237
DEC_2887,0.0
DEC_2359,-9.075
DEC_2273,0.0
DEC_0702,-9.028
DEC_4030,-7.553
DEC_3209,-6.435
DEC_3332,-9.319
DEC_2052,0.0
DEC_3017,-8.83
DEC_2297,-7.837
DEC_2579,0.0
DEC_1359,-10.613
DEC_3285,0.0
DEC_0117,-5.671
DEC_3004,-8.804
DEC_1934,-8.373
DEC_0719,-6.946
DEC_3145,-9.571
DEC_0241,0.0
DEC_0628,-8.36
DEC_3038,-9.643
DEC_1798,0.0
DEC_0075,-8.134
DEC_1601,0.0
DEC_1816,0.0
ACT_076,0.0
DEC_1014,0.0
DEC_0757,0.0
DEC_2234,-8.656
DEC_3123,-8.629
DEC_2545,-5.993
DEC_2029,-7.435
DEC_3326,-8.768
DEC_2246,-8.599
DEC_1247,0.0
DEC_3614,0.0
DEC_3559,0.0
DEC_2180,-7.614
DEC_3534,-7.69
DEC_3458,-8.821
DEC_2641,-8.311
DEC_3595,-7.587
DEC_3821,0.0
DEC_3494,-9.425
DEC_1084,0.0
DEC_2950,0.0
DEC_0330,0.0
DEC_4035,-7.848
ACT_056,0.0
DEC_2741,-9.036
DEC_1551,0.0
DEC_2348,0.0
DEC_0310,0.0
DEC_2991,0.0
DEC_4248,0.0
DEC_0648,0.0
DEC_2903,0.0
DEC_2505,0.0
DEC_1433,0.0
DEC_0568,0.0
DEC_1380,0.0
DEC_4125,-9.815
DEC_3488,-8.734
DEC_3020,0.0
DEC_4283,-7.893
DEC_1547,0.0
DEC_0264,-6.611
DEC_3682,-10.031
DEC_2187,-7.113
DEC_3237,0.0
DEC_2366,0.0
DEC_2698,0.0
DEC_0179,-8.641
DEC_3876,0.0
DEC_0586,0.0
DEC_0802,0.0
DEC_2092,-6.987
DEC_2374,0.0
DEC_0581,0.0
DEC_3689,-9.173
DEC_2912,-8.792
DEC_3085,-7.602
DEC_3258,-9.123
DEC_3629,0.0
DEC_3242,-6.562
DEC_0301,0.0
DEC_1619,0.0
DEC_0406,0.0
DEC_2810,-7.538
DEC_4031,-7.462
DEC_1213,0.0
DEC_3361,-9.587
DEC_0514,-9.356
DEC_0763,-6.758
DEC_0466,0.0
DEC_0791,-5.993
DEC_4003,0.0
DEC_0030,0.0
DEC_4212,-8.466
DEC_0910,0.0
DEC_1402,0.0
DEC_4010,-8.193
DEC_0451,-8.309
DEC_3931,-7.14
