compound_id,score
DEC_0258,-7.93
DEC_2241,0.0
DEC_2821,-7.095
DEC_2402,-7.344
DEC_3377,0.0
DEC_3045,-5.331
DEC_0136,0.0
ACT_092,0.0
DEC_1191,-8.842
DEC_1703,0.0
DEC_2031,-7.595
DEC_2589,-8.441
DEC_1014,0.0
DEC_2795,-8.141
DEC_0876,-8.047
DEC_0961,0.0
DEC_2705,0.0
DEC_3234,0.0
DEC_3841,0.0
DEC_0603,-7.456
DEC_0539,0.0
DEC_3503,-8.4
DEC_0191,-6.65
DEC_0138,0.0
DEC_3241,0.0
DEC_1882,0.0
DEC_0506,0.0
DEC_3698,-8.103
DEC_3949,-8.469
DEC_3404,0.0
DEC_4264,-6.335
DEC_2446,0.0
DEC_1889,-8.38
DEC_4015,0.0
DEC_0702,-8.561
DEC_1464,-6.614
DEC_1505,0.0
DEC_1841,0.0
DEC_3691,-7.224
DEC_2362,0.0
DEC_3390,0.0
DEC_2507,-7.67
DEC_3520,-5.936
DEC_2254,-4.774
DEC_0117,-7.353
DEC_1375,-8.549
DEC_3258,0.0
DEC_0719,0.0
DEC_2165,0.0
DEC_0241,-7.121
DEC_0628,0.0
DEC_4049,0.0
DEC_2904,0.0
DEC_0075,-5.695
DEC_1765,0.0
ACT_076,-8.766
DEC_0757,0.0
DEC_2174,0.0
DEC_4249,-7.259
DEC_3030,-4.956
DEC_2320,0.0
DEC_2228,0.0
DEC_2374,-7.19
DEC_4034,-8.138
DEC_3524,-6.454
DEC_3808,-8.042
DEC_2120,-5.529
DEC_3444,0.0
DEC_2905,0.0
DEC_2568,0.0
DEC_2448,0.0
DEC_3047,-5.843
DEC_3403,0.0
DEC_1029,0.0
DEC_2870,-6.698
DEC_0330,0.0
DEC_0846,-6.76
ACT_056,-8.09
DEC_1471,-6.859
DEC_3915,0.0
DEC_0310,0.0
DEC_2686,0.0
DEC_0648,0.0
DEC_1674,0.0
DEC_2019,0.0
DEC_1361,0.0
DEC_0568,-7.873
DEC_3627,-7.533
DEC_3398,0.0
DEC_2938,-7.412
DEC_1396,-6.799
DEC_1154,0.0
DEC_0264,-7.672
DEC_3224,-6.381
DEC_1576,0.0
DEC_3007,-4.084
DEC_3781,0.0
DEC_1355,0.0
DEC_0179,-6.463
DEC_1212,-7.581
DEC_0586,-7.753
DEC_0802,-6.805
DEC_2033,-7.4
DEC_2142,-7.952
DEC_0581,-8.215
DEC_1831,0.0
DEC_2802,-6.608
DEC_3000,-5.919
DEC_4176,-4.688
DEC_2079,-7.092
DEC_3154,0.0
DEC_0301,-7.072
DEC_1374,-8.654
DEC_0406,-8.12
DEC_2732,0.0
DEC_2149,0.0
DEC_1795,0.0
DEC_2559,0.0
DEC_3577,-7.133
DEC_3962,0.0
DEC_0466,0.0
DEC_0791,0.0
DEC_0243,-6.07
DEC_0030,-6.667
DEC_1281,0.0
DEC_0910,0.0
DEC_1331,-7.177
DEC_0517,-6.475
DEC_3973,0.0
DEC_3832,0.0
DEC_1581,0.0
DEC_4207,0.0
DEC_2359,0.0
DEC_1387,-8.527
DEC_4010,0.0
DEC_1343,-7.59
DEC_2763,-6.873
DEC_2134,-7.077
DEC_2310,0.0
DEC_1774,0.0
DEC_0498,0.0
DEC_2573,0.0
DEC_3569,-8.172
DEC_3457,0.0
DEC_0091,-5.521
DEC_2719,0.0
DEC_0625,0.0
DEC_3780,0.0
DEC_4247,-6.822
DEC_3088,0.0
DEC_3091,0.0
DEC_3481,0.0
DEC_1037,0.0
DEC_1582,0.0
DEC_2267,0.0
DEC_2875,0.0
DEC_0284,-7.456
DEC_2209,0.0
DEC_0172,-6.659
DEC_0110,-7.397
DEC_2502,0.0
DEC_3233,0.0
DEC_0811,-6.885
DEC_2558,0.0
DEC_1683,0.0
DEC_0088,-5.729
DEC_2275,0.0
DEC_3307,-6.782
DEC_3408,0.0
DEC_0698,-6.789
DEC_1380,-8.751
DEC_2000,-7.141
DEC_0216,-6.875
DEC_0449,0.0
DEC_2291,0.0
DEC_4023,-8.068
DEC_1757,0.0
DEC_2263,-4.598
DEC_0076,-5.258
DEC_1816,-7.271
DEC_1100,-7.147
DEC_0281,-7.718
